video,qid,type,gold_spans,pred_span_start,pred_span_end,width,iop,iou,anchor_ts,n_survivors_scored,degenerate_profile_fallback
2405940242,0,,"[[2.2, 13.9]]",8.877990637579673,11.142009362420326,2.2640187248406534,1.0,0.19350587391800458,,,False
7308042410,3,,"[[0.0, 11.2]]",19.094606029738397,22.413527303594936,3.318921273856539,0.0,0.0,,,False
8740703217,1,,"[[10.1, 15.9]]",0.0,3.6664298334387424,3.6664298334387424,0.0,0.0,,,False
3943634344,8,,"[[17.8, 20.4]]",19.019299999999998,19.6193,0.6000000000000014,1.0,0.2307692307692315,,,False
4815534482,7,,"[[67.3, 73.7]]",64.28,84.28,20.0,0.3200000000000003,0.3200000000000003,,,False
4584426085,1,,"[[71.9, 90.0]]",63.80342069933545,71.93217930066456,8.12875860132911,0.003958698030384437,0.0012283779609246837,,,False
4263096481,0,,"[[0.2, 9.0]]",8.542199920102117,13.479800079897881,4.937600159795764,0.09271712270780932,0.03447341655322594,,,False
7533369046,6,,"[[26.9, 30.2], [31.1, 32.2], [32.7, 33]]",20.54312753194264,29.790205801390695,9.247078269448053,0.31255340521338626,0.29929004560749983,,,False
3711681535,1,,"[[30.5, 32.6]]",0.0,10.623074710695775,10.623074710695775,0.0,0.0,,,False
11871253306,4,,"[[3.7, 5.1]]",5.672633333333334,6.272633333333333,0.5999999999999996,0.0,0.0,,,False
5256928210,1,,"[[2.5, 20]]",14.249773955274096,15.379826044725904,1.1300520894518087,1.0,0.06457440511153192,,,False
4978714491,2,,"[[26.6, 33.7]]",29.48055657920818,30.44597675412515,0.9654201749169715,1.0,0.13597467252351708,,,False
9293415110,2,,"[[0.1, 7.7], [82.0, 87.8]]",8.7,9.3,0.6000000000000014,0.0,0.0,,,False
5445581571,2,,"[[16.7, 25.8]]",21.070709117040625,26.843824216292706,5.773115099252081,0.8191922041485133,0.46622366300111256,,,False
6624174621,0,,"[[0.1, 7.0]]",13.488245356410589,19.010887976922742,5.522642620512153,0.0,0.0,,,False
9088819598,5,,"[[11.4, 17.3]]",0.0,3.1123214232214313,3.1123214232214313,0.0,0.0,,,False
8464056582,5,,"[[17.6, 28.4]]",15.118788235325841,19.214545098007495,4.095756862681654,0.3941994488780242,0.12156609853190642,,,False
9565310990,7,,"[[14.1, 18.5]]",6.060987924508486,7.953026089505529,1.892038164997043,0.0,0.0,,,False
5635265624,2,,"[[8.8, 15.1]]",13.693496528061731,19.0,5.306503471938269,0.26505277521744935,0.1378924972488499,,,False
5833145209,2,,"[[1.9, 4.2]]",0.0,3.5956246648621253,3.5956246648621253,0.47157999594130173,0.40372015830050595,,,False
8464056582,4,,"[[0.5, 4.7]]",3.6137313572945757,21.219601976038756,17.60587061874418,0.0616992289804131,0.05242709990093646,,,False
3711681535,3,,"[[15.0, 21.2], [29.8, 32.3]]",30.85673413432297,35.1425325323437,4.285798398020731,0.33675542609366715,0.27014638786745676,,,False
3121571439,3,,"[[38.1, 40]]",0.0,9.071594282608778,9.071594282608778,0.0,0.0,,,False
7786283208,5,,"[[7.6, 10.7]]",14.06566374330942,19.03406959002391,4.968405846714491,0.0,0.0,,,False
8064178441,7,,"[[65.3, 68.4]]",66.66065536982808,74.0,7.339344630171922,0.23698909341598587,0.1999246701347043,,,False
4217422838,4,,"[[0.4, 6.6]]",32.024359705746015,49.807390294253985,17.78303058850797,0.0,0.0,,,False
2793806282,12,,"[[60.8, 64]]",10.211987510977849,25.156012489022153,14.944024978044304,0.0,0.0,,,False
3524939594,2,,"[[2.9, 7.3]]",1.4350901210754168,3.569909878924583,2.134819757849166,0.3138016108673822,0.11422338838178715,,,False
4138579400,6,,"[[1.8, 4.2]]",1.326625,1.926625,0.6000000000000001,0.21104166666666663,0.04406838647931439,,,False
5328004991,9,,"[[9.4, 15.9]]",9.88895882235456,12.133041177645438,2.244082355290878,1.0,0.3452434392755197,,,False
2435633172,5,,"[[44.5, 52.7]]",48.61207762352262,58.827922376477375,10.215844752954752,0.40015509978213215,0.2853115943166092,,,False
6356067859,1,,"[[0.5, 3.4]]",25.706268911275195,36.0,10.293731088724805,0.0,0.0,,,False
2503404966,6,,"[[12.6, 14.7]]",20.074736108592692,25.771063891407305,5.696327782814613,0.0,0.0,,,False
3151715056,7,,"[[20.3, 26.6]]",22.51935252269849,33.469914143968175,10.950561621269685,0.37264275737013497,0.30984617156144856,,,False
7164729910,7,,"[[0.0, 19.9], [22.8, 27]]",2.246915548962991,3.253084451037009,1.0061689020740179,1.0,0.05056125136050341,,,False
8557532213,8,,"[[3.1, 10.2]]",2.348159781791482,5.659840218208517,3.311680436417035,0.7729731981561763,0.32601786932345045,,,False
8783897632,7,,"[[12.2, 18.9]]",21.27538109787175,25.037552235461582,3.7621711375898315,0.0,0.0,,,False
5333075105,6,,"[[34.2, 39.0]]",36.737,37.336999999999996,0.5999999999999943,1.0,0.12499999999999889,,,False
8783897632,2,,"[[21.1, 26.6]]",20.956289285342233,24.7560440479911,3.799754762648867,0.96217895005477,0.6478085488144655,,,False
11244289523,4,,"[[19.5, 22.3]]",22.16448313925382,23.0,0.8355168607461785,0.16219524358269993,0.038719103070336915,,,False
9612838272,0,,"[[0.1, 3.4]]",0.9012012012012012,1.5012012012012013,0.6000000000000001,1.0,0.18181818181818185,,,False
4485498145,0,,"[[0.4, 3.1]]",0.0,3.6625100658134855,3.6625100658134855,0.7371993391096112,0.7371993391096112,,,False
4010069381,1,,"[[4.0, 8.2]]",7.518079638244993,11.701120361755008,4.183040723510015,0.16302025412336957,0.08854820204363141,,,False
9408800471,3,,"[[20.4, 24.7]]",23.595039805525275,27.52274464559251,3.9277048400672356,0.2813246512830657,0.15513123795031225,,,False
2809330695,9,,"[[47.7, 51.2]]",40.47701317684565,54.61798682315435,14.140973646308694,0.24750770969109517,0.24750770969109517,,,False
3445431963,2,,"[[6.4, 8.7]]",38.961500807361396,46.707415859305264,7.745915051943868,0.0,0.0,,,False
4688219212,3,,"[[5.0, 11.1]]",21.48865806600771,30.763541933992293,9.274883867984585,0.0,0.0,,,False
3477387686,3,,"[[10.5, 17.6]]",59.911808029192485,68.0,8.088191970807515,0.0,0.0,,,False
4378803532,1,,"[[6.2, 12.1]]",26.905296796626377,28.61683653670696,1.7115397400805819,0.0,0.0,,,False
7114553643,1,,"[[25.2, 28.6]]",41.3139074467698,48.77609255323021,7.46218510646041,0.0,0.0,,,False
2503404966,2,,"[[24.1, 28.0]]",5.516602097509198,6.295197902490802,0.7785958049816042,0.0,0.0,,,False
6025238212,1,,"[[10.1, 22.6]]",23.757366666666666,24.357366666666667,0.6000000000000014,0.0,0.0,,,False
3261079025,6,,"[[0.2, 2.6]]",4.907992257436195,6.703607742563804,1.795615485127609,0.0,0.0,,,False
3942617402,1,,"[[9.4, 19.7]]",12.141871141067504,14.885128858932497,2.743257717864992,1.0,0.2663357007635915,,,False
5328616848,5,,"[[0.2, 9.5]]",1.1091895277179498,2.8948104722820496,1.7856209445640998,1.0,0.19200225210366664,,,False
4698622422,7,,"[[7.5, 17.3], [19.4, 35.9]]",0.0,10.475462211106844,10.475462211106844,0.2840411383425204,0.17199203532409504,,,False
5803861992,0,,"[[0.4, 71.2]]",17.926468081532562,21.71313191846744,3.7866638369348777,1.0,0.053483952499080195,,,False
3972259774,0,,"[[2.1, 6.4]]",10.839661132110283,20.441588867889717,9.601927735779434,0.0,0.0,,,False
4251505427,2,,"[[31.2, 71.7]]",50.31288628505553,55.726380381611136,5.41349409655561,1.0,0.13366652090260764,,,False
2809330695,2,,"[[46.0, 49.7]]",28.44568537169405,30.613314628305947,2.167629256611896,0.0,0.0,,,False
6078524411,7,,"[[23.4, 37.4]]",45.49048583328313,58.27984750005021,12.789361666767078,0.0,0.0,,,False
4388652400,2,,"[[2.2, 6.6]]",0.0,16.137195442303206,16.137195442303206,0.2726620010107533,0.2726620010107533,,,False
9408800471,0,,"[[0.4, 1.4]]",1.4017017017017017,2.001701701701702,0.6000000000000001,0.0,0.0,,,False
10030609934,1,,"[[2.8, 7.6]]",20.93373346516223,33.25378738902529,12.32005392386306,0.0,0.0,,,False
3321261856,2,,"[[17.0, 20.0]]",20.286570335290833,21.75542966470917,1.4688593294183363,0.0,0.0,,,False
7164729910,8,,"[[26.6, 27]]",15.882849143264316,16.70048419006902,0.8176350468047033,0.0,0.0,,,False
5333075105,11,,"[[33.6, 39.0]]",36.737,37.336999999999996,0.5999999999999943,1.0,0.11111111111111009,,,False
5229476012,1,,"[[14.4, 19.6]]",21.114950485249857,22.128249514750145,1.0132990295002884,0.0,0.0,,,False
5801184682,2,,"[[26.2, 36.4]]",31.53711847046087,34.062881529539126,2.5257630590782547,1.0,0.24762382932139754,,,False
3078294001,6,,"[[3.5, 11]]",0.0,2.1231060491984537,2.1231060491984537,0.0,0.0,,,False
4838145161,1,,"[[6.0, 7.9]]",52.9629,64.0,11.037100000000002,0.0,0.0,,,False
6754608321,4,,"[[1.3, 9.2]]",9.51374594230413,26.45552072436254,16.94177478205841,0.0,0.0,,,False
2696280239,7,,"[[0.3, 9.8]]",8.899267236615,10.586866096718335,1.6875988601033356,0.5337362952057499,0.08756143561277116,,,False
5328004991,6,,"[[15.8, 20.1]]",21.440883237304355,23.13698342936231,1.6961001920579548,0.0,0.0,,,False
10082798964,6,,"[[3.9, 7.6]]",10.06204522455221,11.377954775447792,1.315909550895583,0.0,0.0,,,False
2435100235,1,,"[[20.9, 22.8], [23.8, 26.0], [50.5, 57.5], [58.5, 63.6]]",27.582446677104528,38.41681998956214,10.834373312457615,0.0,0.0,,,False
11541421563,5,,"[[1.6, 4.5]]",19.088245033075328,31.629088300258008,12.54084326718268,0.0,0.0,,,False
7288107396,3,,"[[10.6, 17.5]]",12.300687315561424,13.558479351105243,1.2577920355438188,1.0,0.182288700803452,,,False
4199369046,8,,"[[19.5, 22.1]]",0.6009,1.2009,0.6000000000000001,0.0,0.0,,,False
7605329840,2,,"[[7.9, 10.6]]",7.141409837802016,9.541923495531318,2.4005136577293023,0.6839883998345789,0.47473780313069863,,,False
5445581571,7,,"[[23.4, 28.4]]",31.35665818806605,32.0,0.6433418119339507,0.0,0.0,,,False
4636208292,1,,"[[5.8, 8.2]]",62.072,82.072,20.0,0.0,0.0,,,False
8531675050,7,,"[[12.2, 23.1]]",12.42126092094789,15.873672412385442,3.4524114914375517,1.0,0.3167349992144542,,,False
10030609934,5,,"[[1.8, 6.9]]",32.01310123455987,42.06097283951421,10.047871604954338,0.0,0.0,,,False
4006608424,9,,"[[62.7, 77.5]]",61.68964505874108,66.43835494125891,4.748709882517829,0.787235909066902,0.23644977960002922,,,False
8277866423,7,,"[[16.1, 18.9]]",14.856567490931347,25.893432509068653,11.036865018137306,0.2536952291614194,0.2536952291614194,,,False
4485707628,5,,"[[32.3, 39.8]]",52.019957332358715,55.95457600097461,3.9346186686158973,0.0,0.0,,,False
12682618843,3,,"[[0.1, 2.1]]",0.0,1.744102547059716,1.744102547059716,0.9426639218155007,0.7829059747903409,,,False
8811725760,6,,"[[13.4, 17.7]]",19.61991991991992,20.21991991991992,0.6000000000000014,0.0,0.0,,,False
2735019707,1,,"[[5.4, 7.9]]",6.670184541982495,7.343815458017504,0.6736309160350089,1.0,0.26945236641400355,,,False
5913180144,2,,"[[21.0, 24.6]]",17.472640498530595,24.63609283480274,7.163452336272144,0.5025509811479306,0.5025509811479306,,,False
2454242177,9,,"[[14.0, 25.5]]",34.25209999039608,39.821900009603915,5.5698000192078325,0.0,0.0,,,False
2604394962,1,,"[[3.8, 9.4]]",12.703506905149077,18.794626428184255,6.091119523035179,0.0,0.0,,,False
5205081904,1,,"[[12.3, 15.3]]",10.786985135522341,13.83761486447766,3.050629728955318,0.5040319544136259,0.3407068025812106,,,False
8189958994,8,,"[[58.8, 62]]",7.7784789885423775,14.110054344790957,6.331575356248579,0.0,0.0,,,False
4967810888,2,,"[[49.5, 53.3]]",42.2522,62.0,19.747799999999998,0.192426498141565,0.192426498141565,,,False
5875535585,9,,"[[16.4, 73.8]]",37.7224825811683,43.02485075216503,5.302368170996729,1.0,0.09237575210795695,,,False
4765564263,9,,"[[5.4, 13.8]]",4.343748308911452,7.668251691088549,3.324503382177097,0.6822828646374101,0.23986794823007088,,,False
5521781780,2,,"[[5.6, 22.2], [33.8, 36.2], [52.8, 56.0]]",15.449066666666665,16.049066666666665,0.5999999999999996,1.0,0.03614457831325299,,,False
2584172238,6,,"[[15.4, 23.0]]",0.0,3.6393293319501305,3.6393293319501305,0.0,0.0,,,False
4882821564,4,,"[[2.2, 4.9]]",74.31756666666666,90.0,15.682433333333336,0.0,0.0,,,False
3192668394,0,,"[[53.2, 58.0]]",62.30066205538967,64.42593794461033,2.125275889220653,0.0,0.0,,,False
9576671750,9,,"[[0.1, 6.7]]",16.2008691971525,19.835166838883538,3.634297641731038,0.0,0.0,,,False
6024684644,6,,"[[2.9, 4.7], [9.9, 13.3], [16.6, 17]]",10.119208647328879,13.771324686004455,3.652116038675576,0.8709447670848438,0.8216286699408766,,,False
3078294001,3,,"[[3.4, 5.2]]",2.011243366336831,2.993756633663169,0.9825132673263379,0.0,0.0,,,False
4762946272,4,,"[[9.6, 17.3]]",12.154653282620973,12.870346717379025,0.7156934347580517,1.0,0.09294719931922749,,,False
4010069381,2,,"[[2.0, 8.2]]",4.053969827940132,6.356430172059867,2.3024603441197353,1.0,0.3713645716322154,,,False
2573424030,3,,"[[4.8, 11.4]]",8.690480041927458,12.929519958072543,4.239039916145085,0.6391824591584729,0.3332939671772393,,,False
8513603944,8,,"[[3.4, 6.6]]",6.939210859524117,10.544922473809216,3.6057116142850987,0.0,0.0,,,False
3763643225,7,,"[[0.0, 6.0]]",0.0,2.7653286592782087,2.7653286592782087,1.0,0.46088810987970147,,,False
6244675392,0,,"[[0.0, 6.2]]",0.0,17.266666666666666,17.266666666666666,0.3590733590733591,0.3590733590733591,,,False
5445581571,9,,"[[20.0, 31.6]]",2.395359752811177,11.084773580522157,8.689413827710979,0.0,0.0,,,False
2957808913,5,,"[[9.2, 14.1]]",9.620984327315629,10.59921567268437,0.9782313453687408,1.0,0.1996390500752532,,,False
4219909195,3,,"[[29.6, 31.2]]",3.8708333333333336,4.470833333333333,0.5999999999999996,0.0,0.0,,,False
9408800471,6,,"[[17.6, 22.6], [29.9, 33.7]]",25.36621897782287,29.755569477298916,4.389350499476045,0.0,0.0,,,False
5521781780,3,,"[[5.6, 8.0], [11.8, 14.5]]",7.572022191710605,23.926111141622727,16.35408894991212,0.16509632595672702,0.16509632595672702,,,False
4584426085,5,,"[[57.4, 75.8]]",0.0,12.302299999999999,12.302299999999999,0.0,0.0,,,False
10607095936,6,,"[[3.9, 8.4]]",5.254449656390026,12.096234360960658,6.841784704570632,0.45975582094955425,0.3837799415049051,,,False
6097994550,0,,"[[3.9, 13.8]]",8.908941347946811,11.044325318719856,2.135383970773045,1.0,0.21569535058313585,,,False
5561024834,4,,"[[36.4, 39]]",26.027613259167143,30.805720074166192,4.778106814999049,0.0,0.0,,,False
4151403382,4,,"[[12.7, 16.9]]",7.803919005790573,23.026880994209428,15.222961988418856,0.2758990006803686,0.2758990006803686,,,False
5070310138,6,,"[[44.1, 46.4]]",0.0,10.535352456235286,10.535352456235286,0.0,0.0,,,False
3655906094,1,,"[[0.5, 4.1]]",5.090461067127399,5.720338932872601,0.6298778657452022,0.0,0.0,,,False
3322503255,1,,"[[11.8, 17.6]]",0.0,2.6388789849275525,2.6388789849275525,0.0,0.0,,,False
5875242364,2,,"[[5.4, 9.9]]",0.0,2.199346584527495,2.199346584527495,0.0,0.0,,,False
3655906094,9,,"[[16.5, 18.8]]",5.024035752154339,5.786764247845661,0.7627284956913218,0.0,0.0,,,False
7492398760,9,,"[[24.5, 26.0]]",59.12364764351265,79.0810856898207,19.95743804630805,0.0,0.0,,,False
9917882506,7,,"[[10.0, 12.2], [14.1, 18.1]]",21.527158430350898,22.850552614026814,1.3233941836759158,0.0,0.0,,,False
5061117640,5,,"[[17.8, 24.5]]",0.0,12.584382588582038,12.584382588582038,0.0,0.0,,,False
6592821115,2,,"[[0.1, 3.3], [5.4, 15.1], [38.9, 42.9]]",54.24718883600811,56.00281116399189,1.7556223279837866,0.0,0.0,,,False
4264435046,6,,"[[12.7, 18.6]]",9.302227626380633,12.319372373619368,3.017144747238735,0.0,0.0,,,False
5328004991,2,,"[[9.7, 16.0]]",11.231905825279785,14.193494174720215,2.9615883494404294,1.0,0.4700933888000681,,,False
4092992100,2,,"[[2.9, 8.8]]",0.0,5.2232696766114115,5.2232696766114115,0.44479221262774804,0.26400791779675137,,,False
4564478328,6,,"[[13.5, 16.0], [16.4, 18.8]]",25.76704883951439,30.022017827152272,4.254968987637881,0.0,0.0,,,False
5433090067,5,,"[[0.2, 0.9]]",16.967454582702963,20.0,3.0325454172970367,0.0,0.0,,,False
5987365500,5,,"[[0.0, 18.8]]",4.947663536525504,5.729669796807829,0.7820062602823246,1.0,0.041596077674591725,,,False
5504913999,6,,"[[8.0, 31.3]]",20.34094622733037,27.57358710600296,7.232640878672591,1.0,0.31041377161684935,,,False
4260763967,8,,"[[15.0, 17.6]]",0.0,11.314425009801269,11.314425009801269,0.0,0.0,,,False
4443526735,3,,"[[0.5, 19.4]]",4.082176634311885,5.9278233656881145,1.8456467313762293,1.0,0.0976532662103825,,,False
2400715506,5,,"[[5.5, 7.2]]",11.8121,12.4121,0.6000000000000014,0.0,0.0,,,False
6201488511,2,,"[[70.6, 74.2]]",62.00526666666667,82.00526666666667,20.0,0.18000000000000044,0.18000000000000044,,,False
13919236672,7,,"[[51.8, 55.1]]",47.636886886886884,67.63688688688688,20.0,0.1650000000000002,0.1650000000000002,,,False
2736413196,5,,"[[16.2, 37.6], [41.5, 46.2]]",16.77683598585989,25.26516401414011,8.488328028280222,1.0,0.396650842443001,,,False
4762946272,5,,"[[17.4, 19.0]]",8.706569835049388,12.314430164950613,3.607860329901225,0.0,0.0,,,False
3046900922,2,,"[[12.7, 18.0]]",11.878728345036413,14.147271654963587,2.268543309927175,0.6379740023610343,0.23643316888085358,,,False
5349969207,0,,"[[4.6, 11.0]]",4.530376799358734,12.486623200641265,7.956246401282531,0.8043994211853888,0.8043994211853888,,,False
3846475848,2,,"[[18.5, 71]]",56.636970780137474,66.4192958865292,9.782325106391724,1.0,0.18633000202650904,,,False
3861485381,1,,"[[9.7, 11.4], [13.8, 18.1], [36.8, 38.6]]",31.558254317932153,43.45001234873452,11.891758030802364,0.1513653402076963,0.1513653402076963,,,False
6142416815,6,,"[[10.4, 42]]",25.569671334725538,30.5530619986078,4.983390663882261,1.0,0.15770223619880572,,,False
2596300565,3,,"[[34.8, 41.2]]",44.89937559049958,47.858624409500415,2.959248819000834,0.0,0.0,,,False
8107573462,7,,"[[5.9, 6.8]]",6.3066,6.9066,0.5999999999999996,0.8223333333333328,0.49016491158354814,,,False
2697261300,1,,"[[9.9, 12.2]]",13.30948597686529,24.661780689801375,11.352294712936086,0.0,0.0,,,False
3441428429,8,,"[[32.9, 38.3], [66.7, 72.2]]",9.753066666666665,29.753066666666665,20.0,0.0,0.0,,,False
2442307875,2,,"[[0.0, 1.9], [25.9, 30.2]]",22.721999803287545,31.078000196712452,8.356000393424907,0.5146002629898804,0.5146002629898804,,,False
4955723618,4,,"[[30.4, 36.6]]",39.54859369189288,52.34320630810712,12.794612616214238,0.0,0.0,,,False
4859057828,3,,"[[13.5, 18.5]]",10.150219698718708,13.873780301281293,3.7235606025625856,0.10038249438563039,0.0447652857673316,,,False
2604394962,5,,"[[12.2, 15.0]]",16.15572631052348,19.346407022809853,3.1906807122863725,0.0,0.0,,,False
4896969617,0,,"[[0.0, 5.9]]",0.8832100393872435,2.7203899606127564,1.8371799212255129,1.0,0.3113864273263581,,,False
5349766264,5,,"[[5.7, 10.4], [19.2, 29.6], [30.9, 36.6], [74.1, 78.6]]",30.583321689473117,46.91076164386022,16.327439954387103,0.34910555579586994,0.34910555579586994,,,False
4378803532,0,,"[[3.2, 13.2]]",2.972859857646738,10.17360680901993,7.200746951373191,0.9684560304802898,0.6818726165822644,,,False
8225502382,3,,"[[30.8, 34.3]]",30.255045197705726,41.4832881356276,11.228242937921877,0.31171395376379135,0.31171395376379135,,,False
6516459343,2,,"[[16.7, 18.0]]",27.709788704397585,45.22974462893575,17.519955924538163,0.0,0.0,,,False
2932897373,0,,"[[0.0, 3.1]]",0.0,4.895256765038273,4.895256765038273,0.6332660672960151,0.6332660672960151,,,False
4251505427,1,,"[[31.2, 71.7]]",52.38697939123243,53.65228727543423,1.2653078842018033,1.0,0.03124216998029144,,,False
7114553643,0,,"[[0.0, 25.2]]",0.0,1.9775261731036444,1.9775261731036444,1.0,0.07847326083744621,,,False
5333075105,7,,"[[0.2, 35.5]]",29.09279924151272,31.96820075848728,2.875401516974563,1.0,0.08145613362534172,,,False
6964124866,2,,"[[1.2, 14.5]]",6.527487974940687,8.754445358392646,2.2269573834519587,1.0,0.16744040477082395,,,False
3557498300,7,,"[[6.2, 10.0]]",7.319472102961345,12.16666123037199,4.847189127410644,0.5530066656323323,0.4492508948545647,,,False
3145698830,4,,"[[15.9, 25.9]]",27.56026007118148,40.10733992881851,12.54707985763703,0.0,0.0,,,False
5235909148,3,,"[[0.0, 11.5]]",4.22689629660085,5.78310370339915,1.5562074067983005,1.0,0.1353223831998522,,,False
4882414082,4,,"[[37.3, 40.8]]",0.0,11.8,11.8,0.0,0.0,,,False
4263096481,4,,"[[8.3, 21.0]]",16.675687038598884,21.0,4.324312961401116,1.0,0.34049708357489106,,,False
6592821115,6,,"[[17.1, 38.9]]",0.0,11.25,11.25,0.0,0.0,,,False
5679866364,2,,"[[9.3, 21.0]]",13.556960121119612,16.53977321221372,2.9828130910941084,1.0,0.2549412898371033,,,False
5433090067,2,,"[[11.1, 17.8]]",15.710302219571599,17.389431113761734,1.6791288941901357,1.0,0.2506162528641993,,,False
3972259774,6,,"[[6.7, 11.0]]",10.028058740895895,21.253191259104106,11.225132518208211,0.08658617237057338,0.06678543845124572,,,False
4151403382,0,,"[[13.4, 19.3]]",38.25521003838562,40.823789961614374,2.5685799232287536,0.0,0.0,,,False
4219909195,0,,"[[4.3, 5.7]]",18.5388225271133,20.2999774728867,1.7611549457733986,0.0,0.0,,,False
5297811305,3,,"[[0.0, 5.3]]",18.395130310955718,24.0,5.604869689044282,0.0,0.0,,,False
4333544549,5,,"[[18.2, 21.6]]",3.280031231621173,4.127368768378827,0.8473375367576539,0.0,0.0,,,False
13919236672,9,,"[[45.5, 52.0]]",60.73450378942473,62.54727799235706,1.8127742029323315,0.0,0.0,,,False
5237219621,5,,"[[47.4, 51.3]]",43.525780249817686,49.76741975018231,6.241639500364627,0.3792945347202467,0.30452184608324157,,,False
4378803532,7,,"[[0.4, 13.1]]",28.305741786334803,42.23139154699852,13.92564976066372,0.0,0.0,,,False
6201488511,0,,"[[70.6, 74.2]]",69.64146694258336,74.36906639074998,4.727599448166615,0.7614858321798192,0.7614858321798192,,,False
5875242364,7,,"[[11.0, 13.4]]",10.757131282115845,14.0,3.2428687178841553,0.7400854640720412,0.7400854640720412,,,False
8557532213,1,,"[[0.3, 9.6]]",8.068728991496792,12.018004341836543,3.94927535033975,0.38773467855855487,0.13067677428964103,,,False
9565310990,1,,"[[20.9, 24.3]]",16.086288565530747,22.35214987290769,6.2658613073769445,0.2317558275983612,0.1767958229958838,,,False
2868183184,1,,"[[3.8, 8.3]]",21.397792068633883,24.246207931366115,2.8484158627322316,0.0,0.0,,,False
10042935613,10,,"[[23.2, 28.9]]",21.19722583064081,29.186491219742905,7.989265389102094,0.7134573358615912,0.7134573358615912,,,False
5662041273,5,,"[[0.3, 2.7], [15.5, 29.2], [72.6, 90.0]]",0.0,11.2012,11.2012,0.21426275756168986,0.21426275756168986,,,False
4838113006,8,,"[[56.4, 73.8]]",28.719923538712884,33.27534312795378,4.555419589240898,0.0,0.0,,,False
