frame_idx,action_score,is_peak,persistence_value
276,0.05343162640929222,False,0.0
277,0.05019494891166687,False,0.0
278,0.049172837287187576,False,0.0
279,0.04423264414072037,False,0.0
280,0.07630132883787155,False,0.0
281,0.07996388524770737,False,0.0
282,0.23472832143306732,False,0.0
283,0.39545658230781555,True,0.7024478763341904
284,0.15083014965057373,False,0.0
285,0.08873700350522995,False,0.0
286,0.07370346784591675,False,0.0
287,0.05858476087450981,False,0.0
288,0.157218337059021,False,0.0
289,0.21407318115234375,False,0.3109768405556679
290,0.0539000928401947,False,0.0
291,0.029795343056321144,False,0.0
292,0.07498110830783844,False,0.0
293,0.05692383646965027,False,0.0
294,0.05330386385321617,False,0.0
295,0.05087635666131973,False,0.0
296,0.07813260704278946,False,0.0
297,0.045084398239851,False,0.0
298,0.05057823657989502,False,0.0
299,0.0,False,0.0
300,0.036609407514333725,False,0.0
301,0.9504756927490234,True,1.0
302,0.08733160048723221,False,0.0
303,0.00015416798123624176,False,0.0
304,0.6475598812103271,False,0.0
305,0.6345241069793701,False,0.0
306,0.5866645574569702,False,0.0
307,0.4851224422454834,False,0.0
308,0.10734790563583374,False,0.0
309,0.033968959003686905,False,0.0
310,0.04363641142845154,False,0.0
311,0.007181170862168074,False,0.0
312,0.01859472692012787,False,0.0
313,0.020894473418593407,False,0.0
314,0.025366201996803284,False,0.0
315,0.012632422149181366,False,0.0
316,0.002411326626315713,False,0.0
317,0.1893296092748642,False,0.36778908409178257
318,0.04291241988539696,False,0.0
319,0.03677975758910179,False,0.0
320,0.02217211201786995,False,0.0
321,0.07238324731588364,False,0.0
322,0.030519340187311172,False,0.0
323,0.03243579342961311,False,0.0
324,0.03801481053233147,False,0.0
325,0.033841196447610855,False,0.0
326,0.021746231243014336,False,0.0
327,0.005435067228972912,False,0.0
328,0.023066457360982895,False,0.0
329,0.012504658661782742,False,0.0
330,0.010034560225903988,False,0.0
331,0.01978718861937523,False,0.0
332,0.023321984335780144,False,0.0
333,0.00773481372743845,False,0.0
334,0.6356741786003113,True,1.0
335,0.5308322906494141,False,0.0
336,0.16454344987869263,False,0.0
337,0.09031274914741516,False,0.0
338,0.057945944368839264,False,0.0
339,0.037929635494947433,False,0.0
340,0.1344338059425354,False,0.19300834089517593
341,0.006542352493852377,False,0.0
342,0.0002819316869135946,False,0.0
343,0.0,False,0.0
344,0.002624266082420945,False,0.0
345,0.0,False,0.0
346,0.0,False,0.0
347,0.00019675586372613907,False,0.0
348,0.034692954272031784,False,0.0
349,0.07762154936790466,False,0.0
350,0.3943156898021698,True,0.7717989403754473
351,0.3879697024822235,False,0.0
352,0.16117900609970093,False,0.0
353,0.10875331610441208,False,0.0
354,0.0880981832742691,False,0.0
355,0.06220473721623421,False,0.0
356,0.044275231659412384,False,0.0
357,0.017444854602217674,False,0.0
358,0.015656163915991783,False,0.0
359,0.008416219614446163,False,0.0
360,0.009140214882791042,False,0.0
361,0.02251281403005123,False,0.0
362,0.008927274495363235,False,0.0
363,0.24324588477611542,True,0.4339706711471081
364,0.1978897899389267,False,0.0
365,0.11313986778259277,False,0.0
366,0.1181226521730423,False,0.0
367,0.10044866800308228,False,0.0
368,0.07344793528318405,False,0.0
369,0.07102043181657791,False,0.0
370,0.05100411921739578,False,0.0
371,0.2185875028371811,False,0.3351667672395706
372,0.056242432445287704,False,0.0
373,0.028177006170153618,False,0.0
374,0.028091827407479286,False,0.0
375,0.02626054920256138,False,0.0
376,0.9552035331726074,True,1.0
377,0.8807715177536011,False,0.0
378,0.0852447897195816,False,0.0
379,0.10547404736280441,False,0.0
380,0.009906796738505363,False,0.0
381,0.0,False,0.0
382,0.0,False,0.0
383,0.01552839856594801,False,0.0
384,0.0,False,0.0
385,0.0031779089476913214,False,0.0
386,0.0069256434217095375,False,0.0
387,0.006372001022100449,False,0.0
388,0.0,False,0.0
389,0.011056669987738132,False,0.0
390,0.0007503985543735325,False,0.0
391,0.00560541870072484,False,0.0
392,0.0012188655091449618,False,0.0
393,0.06825222074985504,False,0.0
394,0.44389626383781433,True,0.8877925276756287
395,0.021873995661735535,False,0.0
396,0.015272870659828186,False,0.0
397,0.012930537573993206,False,0.0
398,0.03196732699871063,False,0.0
399,0.0,False,0.0
400,0.0008781622163951397,False,0.0
401,0.0010485138045623899,False,0.0
402,0.12864185869693756,False,0.0
403,0.36415916681289673,False,0.0
404,0.3785443902015686,True,0.7570887804031372
405,0.07766414433717728,False,0.0
406,0.04074043408036232,False,0.0
407,0.017530029639601707,False,0.0
408,0.014634053222835064,False,0.0
409,0.23915743827819824,True,0.44904677011072636
410,0.1390758901834488,False,0.0
411,0.05773300677537918,False,0.0
412,0.034096721559762955,False,0.0
413,0.06590988487005234,False,0.0
414,0.06663387268781662,False,0.0
415,0.021661056205630302,False,0.0
416,0.012334306724369526,False,0.0
417,0.20248928666114807,False,0.3803099598735571
418,0.018637316301465034,False,0.0
419,0.0,False,0.0
420,0.03269132226705551,False,0.0
421,0.021490706130862236,False,0.0
422,0.016380157321691513,False,0.0
423,0.018765078857541084,False,0.0
424,0.06220473721623421,False,0.0
425,0.5991067290306091,False,0.0
426,0.7472694516181946,True,1.0
427,0.5723986029624939,False,0.0
428,0.16982434689998627,False,0.0
429,0.08413749933242798,False,0.0
430,0.05573137477040291,False,0.0
431,0.04278465360403061,False,0.0
432,0.03618353232741356,False,0.0
433,0.011482548899948597,False,0.0
434,0.15892185270786285,False,0.2948786076158285
435,0.020298242568969727,False,0.0
436,0.037205640226602554,False,0.0
437,0.0006226348341442645,False,0.0
438,0.01246207021176815,False,0.0
439,0.004029666539281607,False,0.0
440,0.04700085520744324,False,0.0
441,0.028304768726229668,False,0.0
442,0.015272870659828186,False,0.0
443,0.011312196962535381,False,0.0
444,0.01493216771632433,False,0.0
445,0.016337569802999496,False,0.0
446,0.010119736194610596,False,0.0
447,0.007394110318273306,False,0.0
448,0.011227021925151348,False,0.0
449,0.014165586791932583,False,0.0
450,0.015570986084640026,False,0.0
451,0.01216395478695631,False,0.0
452,0.9508503675460815,True,1.0
453,0.17531819641590118,False,0.0
454,0.09167556464672089,False,0.0
455,0.6760866045951843,False,0.0
456,0.6292096376419067,False,0.0
457,0.6195468306541443,False,0.0
458,0.22744576632976532,False,0.0
459,0.09359201788902283,False,0.0
460,0.05091894418001175,False,0.0
461,0.03426707535982132,False,0.0
462,0.008884686976671219,False,0.0
463,0.023194221779704094,False,0.0
464,0.02745301090180874,False,0.0
465,0.023151632398366928,False,0.0
466,0.029624992981553078,False,0.0
467,0.015400635078549385,False,0.0
468,0.18690210580825806,False,0.0
469,0.015145108103752136,False,0.0
470,0.09427342563867569,False,0.0
471,0.19823049008846283,False,0.35824941471219063
472,0.0963602289557457,False,0.0
473,0.03933503478765488,False,0.0
474,0.08733160048723221,False,0.0
475,0.07659944146871567,False,0.0
476,0.045850981026887894,False,0.0
477,0.036737170070409775,False,0.0
478,0.08741677552461624,False,0.10135921090841293
479,0.04299759492278099,False,0.0
480,0.051472585648298264,False,0.0
481,0.020298242568969727,False,0.0
482,0.019105782732367516,False,0.0
483,0.050961531698703766,False,0.0
484,0.44979530572891235,True,0.8681079335510731
485,0.09201627224683762,False,0.0
486,0.1637342870235443,False,0.0
487,0.1015559583902359,False,0.0
488,0.13775567710399628,False,0.0
489,0.07302206009626389,False,0.0
490,0.0805601179599762,False,0.0
491,0.06599505990743637,False,0.0
492,0.02638831175863743,False,0.0
493,0.04734155908226967,False,0.0
494,0.05321868881583214,False,0.0
495,0.049045074731111526,False,0.0
496,0.04086819663643837,False,0.0
497,0.030263811349868774,False,0.0
498,0.023066457360982895,False,0.0
499,0.015741338953375816,False,0.0
500,0.8995571136474609,True,1.0
501,0.0,False,0.0
502,0.0,False,0.0
503,0.0,False,0.0
504,0.0,False,0.0
505,0.20440573990345,False,0.3426622524857521
506,0.04895989969372749,False,0.0
507,0.03307461366057396,False,0.0
508,0.04227359965443611,False,0.0
509,0.08277469128370285,False,0.0
510,0.09478448331356049,False,0.0
511,0.07387381792068481,False,0.0
512,0.06586729735136032,False,0.0
513,0.07787708193063736,False,0.0
514,0.0901423990726471,False,0.0
515,0.9993507266044617,True,1.0
516,0.3470751941204071,False,0.0
517,0.14942476153373718,False,0.0
518,0.36006447672843933,False,0.0
519,0.3097256124019623,False,0.0
520,0.22548674046993256,False,0.0
521,0.16403239965438843,False,0.0
522,0.18170638382434845,False,0.0
523,0.18592257797718048,False,0.0
524,0.17651066184043884,False,0.0
525,0.14295139908790588,False,0.0
526,0.14329209923744202,False,0.0
527,0.14359021186828613,False,0.0
528,0.10611286014318466,False,0.0
529,0.1401405930519104,False,0.0
530,0.24132943153381348,False,0.27043314278125763
531,0.16833378374576569,False,0.0
532,0.2022763341665268,False,0.0
533,0.06867809593677521,False,0.0
534,0.05713677406311035,False,0.0
535,0.050365298986434937,False,0.0
536,0.04734155908226967,False,0.0
537,0.05581654980778694,False,0.0
538,0.15666469931602478,False,0.0
539,0.14784900844097137,False,0.0
540,0.2331099808216095,False,0.37153684347867966
541,0.15832562744617462,False,0.0
542,0.0012188655091449618,False,0.0
543,0.11237328499555588,False,0.0
544,0.08694829791784286,False,0.0
545,0.13298581540584564,False,0.0
546,0.3656435012817383,True,0.6102845668792725
547,0.19767683744430542,False,0.0
548,0.09142003953456879,False,0.0
549,0.23289702832698822,False,0.0
550,0.07293688505887985,False,0.0
551,0.06050121784210205,False,0.0
552,0.08754453808069229,False,0.0
553,0.07685496658086777,False,0.0
554,0.0774511992931366,False,0.0
555,0.1973361372947693,False,0.19590432941913605
556,0.09938397258520126,False,0.0
557,0.12859927117824554,False,0.0
558,0.2219519466161728,False,0.0
559,0.1706761121749878,False,0.0
560,0.1383519023656845,False,0.0
561,0.33136025071144104,True,0.4417216628789902
562,0.21645811200141907,False,0.0
563,0.12779010832309723,False,0.0
564,0.11049941927194595,False,0.0
565,0.2851097881793976,False,0.0
566,0.11931511014699936,False,0.0
567,0.12685316801071167,False,0.0
568,0.12076310068368912,False,0.0
569,0.1282585710287094,False,0.0
570,0.14601771533489227,False,0.0
571,0.17348691821098328,False,0.0
572,0.1512986272573471,False,0.0
573,0.18213225901126862,False,0.0
574,0.13115455210208893,False,0.0
575,0.1875409334897995,False,0.0
576,1.0,True,1.0
577,0.7145828604698181,False,0.0
578,0.3233111500740051,False,0.0
579,0.25163570046424866,False,0.0
580,0.17834194004535675,False,0.0
581,0.22778649628162384,False,0.0
582,0.13196371495723724,False,0.0
583,0.31117358803749084,False,0.2680482268333435
584,0.21969477832317352,False,0.0
585,0.19567520916461945,False,0.0
586,0.19184230268001556,False,0.0
587,0.1771494746208191,False,0.0
588,0.20363914966583252,False,0.0
589,0.24256448447704315,False,0.0
590,0.30261343717575073,False,0.0
591,0.6041004061698914,True,0.8443621695041656
592,0.3199467062950134,False,0.0
593,0.23532454669475555,False,0.0
594,0.23289702832698822,False,0.0
595,0.24614186584949493,False,0.0
596,0.25321146845817566,False,0.0
597,0.5891192555427551,True,0.7124444544315338
598,0.18191932141780853,False,0.0
599,0.20095610618591309,False,0.0
600,0.21675622463226318,False,0.0
601,0.19128865003585815,False,0.0
602,1.0,True,1.0
603,0.22097241878509521,False,0.0
604,0.1709316372871399,False,0.0
605,0.16488416492938995,False,0.0
606,0.6224132180213928,False,0.0
607,0.6279922127723694,True,0.9262160956859589
608,0.2548297941684723,False,0.0
609,0.283619225025177,False,0.0
610,0.5765034556388855,False,0.0
611,0.2786790132522583,False,0.0
612,0.21104943752288818,False,0.0
613,0.2504858374595642,False,0.0
614,0.35026928782463074,False,0.2784397006034851
615,0.1598161906003952,False,0.0
616,0.26488053798675537,False,0.0
617,0.24988959729671478,False,0.0
618,0.32595157623291016,False,0.0
619,0.17195375263690948,False,0.0
620,0.17399796843528748,False,0.0
621,0.2641139626502991,False,0.1354295313358307
622,0.19639919698238373,False,0.0
623,0.2131788283586502,False,0.0
624,0.2219945192337036,False,0.0
625,0.22616814076900482,False,0.0
626,0.3107903003692627,False,0.0
627,0.6695579886436462,True,0.8934233784675598
628,0.3434126079082489,False,0.0
629,0.669046938419342,False,0.0
630,0.3286346197128296,False,0.0
631,0.29588454961776733,False,0.0
632,0.2897518575191498,False,0.0
633,0.30623337626457214,False,0.0
634,0.6067408323287964,False,0.0
635,0.22284629940986633,False,0.0
636,0.9931676387786865,True,1.0
637,0.6094352602958679,False,0.0
638,0.6423055529594421,False,0.0
639,0.33813172578811646,False,0.0
640,0.252444863319397,False,0.0
641,0.23085282742977142,False,0.0
642,0.21931150555610657,False,0.0
643,0.2570017874240875,False,0.0
644,0.34745848178863525,False,0.0
645,0.6072770357131958,True,0.7759310603141785
646,0.3113439381122589,False,0.0
647,0.24469387531280518,False,0.0
648,0.22880859673023224,False,0.0
649,0.2424367219209671,False,0.0
650,0.27646443247795105,False,0.0
651,0.23928521573543549,False,0.0
652,0.1911609023809433,False,0.0
653,0.19933776557445526,False,0.0
654,0.2077275812625885,False,0.0
655,0.22110019624233246,False,0.0
656,0.31509169936180115,False,0.0
657,0.3150064945220947,False,0.0
658,0.6326258182525635,True,0.8829298317432404
659,0.36142730712890625,False,0.0
660,0.31662485003471375,False,0.0
661,0.5706576108932495,False,0.0
662,0.02170364372432232,False,0.0
663,0.23890192806720734,False,0.0
664,0.24282000958919525,False,0.0
665,0.19022396206855774,False,0.0
666,0.20989957451820374,False,0.0
667,0.35699817538261414,False,0.39427876472473145
668,0.1598587930202484,False,0.0
669,0.19622884690761566,False,0.0
670,0.18085461854934692,False,0.0
671,0.16927070915699005,False,0.0
672,0.18967030942440033,False,0.0
673,0.2587053179740906,False,0.0
674,0.2686282694339752,False,0.0
675,0.36376962065696716,False,0.0
676,0.3262922763824463,False,0.0
677,0.22927705943584442,False,0.0
678,0.5296038389205933,True,0.8271359950304031
679,0.27804020047187805,False,0.0
680,0.20457608997821808,False,0.0
681,0.2284252941608429,False,0.0
682,0.33523574471473694,False,0.0
683,0.32356664538383484,False,0.0
684,0.16765236854553223,False,0.0
685,0.12152967602014542,False,0.0
686,0.1160358414053917,False,0.0
687,0.14725278317928314,False,0.0
688,0.13950178027153015,False,0.0
689,0.1702076494693756,False,0.0
690,0.14729535579681396,False,0.0
691,0.14755088090896606,False,0.0
692,0.1487007588148117,False,0.0
693,0.13750015199184418,False,0.0
694,0.18668916821479797,False,0.0
695,0.1478915959596634,False,0.0
696,0.16739684343338013,False,0.0
697,0.9928379654884338,True,1.0
698,0.5112683773040771,False,0.0
699,0.18886114656925201,False,0.0
700,0.12110380083322525,False,0.0
701,0.5279038548469543,False,0.0
702,0.3221186697483063,False,0.0
703,0.22446464002132416,False,0.0
704,0.1735720932483673,False,0.0
705,0.20419278740882874,False,0.0
706,0.1590070277452469,False,0.0
707,0.14175893366336823,False,0.0
708,0.15755903720855713,False,0.0
709,0.12740682065486908,False,0.0
710,0.2825971245765686,False,0.31038060784339905
711,0.21173083782196045,False,0.0
712,0.23315255343914032,False,0.0
713,0.13852225244045258,False,0.0
714,0.1188892275094986,False,0.0
715,0.2848968505859375,False,0.3320152461528778
716,0.13021761178970337,False,0.0
717,0.12131674587726593,False,0.0
718,0.1147582083940506,False,0.0
719,0.11833559721708298,False,0.0
720,0.10338723659515381,False,0.0
721,0.12118897587060928,False,0.0
722,0.10164113342761993,False,0.0
723,0.09814892709255219,False,0.0
724,0.26045140624046326,False,0.0
725,0.1259162276983261,False,0.0
726,0.35465583205223083,False,0.0
727,0.5885962843894958,True,0.9806391894817352
728,0.3089590072631836,False,0.0
729,0.1706761121749878,False,0.0
730,0.1398850679397583,False,0.0
731,0.20223374664783478,False,0.0
732,0.09827668964862823,False,0.0
733,0.12093345075845718,False,0.0
734,0.1163339614868164,False,0.0
735,0.15581293404102325,False,0.10723631083965302
736,0.12182779610157013,False,0.0
737,0.12966397404670715,False,0.0
738,0.12157227098941803,False,0.0
739,0.11752641201019287,False,0.0
740,0.10219477862119675,False,0.0
741,0.12489411979913712,False,0.0
742,0.6537775993347168,True,1.0
743,0.5053620338439941,False,0.0
744,0.17369985580444336,False,0.0
745,0.1564517468214035,False,0.0
746,0.17003729939460754,False,0.0
747,0.23383395373821259,False,0.15476441383361816
748,0.10462228208780289,False,0.0
749,0.10564439743757248,False,0.0
750,0.8998749256134033,False,0.0
751,0.06714493036270142,False,0.0
752,0.9544965624809265,True,1.0
753,0.16054019331932068,False,0.0
754,0.1196984052658081,False,0.0
755,0.11722830682992935,False,0.0
756,0.17191116511821747,False,0.0
757,0.9999858736991882,True,1.0
758,0.2531262934207916,False,0.0
759,0.08422267436981201,False,0.0
760,0.07076489925384521,False,0.0
761,0.06131038814783096,False,0.0
762,0.12621435523033142,False,0.0
763,0.08409491181373596,False,0.0
764,0.12957879900932312,False,0.0
765,0.1015559583902359,False,0.0
766,0.16437309980392456,False,0.0
767,0.18277107179164886,False,0.0
768,0.2188430279493332,False,0.0
769,0.06612282246351242,False,0.0
770,0.11275657266378403,False,0.0
771,0.10087454319000244,False,0.0
772,0.5580337643623352,True,0.9934467524290085
773,0.22139830887317657,False,0.0
774,0.4733985960483551,False,0.0
775,0.23242855072021484,False,0.0
776,0.22501826286315918,False,0.0
777,0.1582404524087906,False,0.0
778,0.10687943547964096,False,0.0
779,0.15189485251903534,False,0.0
780,0.2093033343553543,False,0.2048477977514267
781,0.12736421823501587,False,0.0
782,0.0,False,0.0
783,0.09308096021413803,False,0.0
784,0.0689336284995079,False,0.0
785,0.23264150321483612,False,0.0
786,0.04333829507231712,False,0.0
787,0.04627686366438866,False,0.0
788,0.97755366563797,True,1.0
789,0.5689335465431213,False,0.0
790,0.3095126748085022,False,0.0
791,0.30734068155288696,False,0.0
792,0.14380314946174622,False,0.0
793,0.0963602289557457,False,0.0
794,0.04985424503684044,False,0.0
795,0.06693199276924133,False,0.0
796,0.04789520055055618,False,0.0
797,0.04001643881201744,False,0.0
798,0.03712046146392822,False,0.0
799,0.015741338953375816,False,0.0
800,0.015996865928173065,False,0.0
801,0.18447458744049072,False,0.32077204063534737
802,0.02408856712281704,False,0.0
803,0.08094340562820435,False,0.0
804,0.045084398239851,False,0.0
805,0.057477474212646484,False,0.0
806,0.05760524421930313,False,0.0
807,0.2940106689929962,True,0.5349040068686008
808,0.12519223988056183,False,0.0
809,0.06207696720957756,False,0.0
