frame_idx,action_score,is_peak,persistence_value
77,0.0381736122071743,False,0.0
78,0.031228158622980118,False,0.0
79,0.030876491218805313,False,0.0
80,0.03940444812178612,False,0.0
81,0.03892090544104576,False,0.0
82,0.03237108141183853,False,0.0
83,0.037558190524578094,False,0.0
84,0.031667742878198624,False,0.0
85,0.029469816014170647,False,0.0
86,0.03465692326426506,False,0.0
87,0.03043690323829651,False,0.0
88,0.0296016912907362,False,0.0
89,0.0296016912907362,False,0.0
90,0.029513774439692497,False,0.0
91,0.0298214852809906,False,0.0
92,0.030041277408599854,False,0.0
93,0.029557732865214348,False,0.0
94,0.030305027961730957,False,0.0
95,0.029953360557556152,False,0.0
96,0.03144795075058937,False,0.0
97,0.035755887627601624,False,0.0
98,0.03131607547402382,False,0.0
99,0.03245899826288223,False,0.0
100,0.029909402132034302,False,0.0
101,0.0297775249928236,False,0.0
102,0.030217111110687256,False,0.0
103,0.030173152685165405,False,0.0
104,0.030129194259643555,False,0.0
105,0.029953360557556152,False,0.0
106,0.030041277408599854,False,0.0
107,0.02964564971625805,False,0.0
108,0.03237108141183853,False,0.0
109,0.029381899163126945,False,0.0
110,0.029337940737605095,False,0.0
111,0.029469816014170647,False,0.0
112,0.029206065461039543,False,0.0
113,0.029909402132034302,False,0.0
114,0.029513774439692497,False,0.0
115,0.030129194259643555,False,0.0
116,0.0296016912907362,False,0.0
117,0.030261069536209106,False,0.0
118,0.030348986387252808,False,0.0
119,0.02973356656730175,False,0.0
120,0.02986544370651245,False,0.0
121,0.029909402132034302,False,0.0
122,0.0298214852809906,False,0.0
123,0.03065669536590576,False,0.0
124,0.02986544370651245,False,0.0
125,0.03065669536590576,False,0.0
126,0.02986544370651245,False,0.0
127,0.030392944812774658,False,0.0
128,0.029337940737605095,False,0.0
129,0.029381899163126945,False,0.0
130,0.029337940737605095,False,0.0
131,0.029557732865214348,False,0.0
132,0.029513774439692497,False,0.0
133,0.029557732865214348,False,0.0
134,0.029513774439692497,False,0.0
135,0.029557732865214348,False,0.0
136,0.029513774439692497,False,0.0
137,0.029557732865214348,False,0.0
138,0.029513774439692497,False,0.0
139,0.029557732865214348,False,0.0
140,0.029513774439692497,False,0.0
141,0.029557732865214348,False,0.0
142,0.029513774439692497,False,0.0
143,0.029557732865214348,False,0.0
144,0.030085235834121704,False,0.0
145,0.029293982312083244,False,0.0
146,0.029250023886561394,False,0.0
147,0.029557732865214348,False,0.0
148,0.029250023886561394,False,0.0
149,0.07017543166875839,False,0.0
150,0.5074774026870728,True,0.9689389877021313
151,0.452226459980011,False,0.0
152,0.1374320238828659,False,0.0
153,0.05391077324748039,False,0.0
154,0.04278925806283951,False,0.0
155,0.026876261457800865,False,0.0
156,0.024370623752474785,False,0.0
157,0.02318374253809452,False,0.0
158,0.02305186726152897,False,0.0
159,0.023007908836007118,False,0.0
160,0.5853685736656189,True,1.0
161,0.09004469960927963,False,0.0
162,0.03900882229208946,False,0.0
163,0.02722792886197567,False,0.0
164,0.024194790050387383,False,0.0
165,0.02481020800769329,False,0.0
166,0.02406291477382183,False,0.0
167,0.02401895634829998,False,0.0
168,0.024546457454562187,False,0.0
169,0.02384312078356743,False,0.0
170,0.02384312078356743,False,0.0
171,0.02384312078356743,False,0.0
172,0.02384312078356743,False,0.0
173,0.02384312078356743,False,0.0
174,0.02384312078356743,False,0.0
175,0.02384312078356743,False,0.0
176,0.02735980413854122,False,0.0
177,0.02714001201093197,False,0.0
178,0.024282706901431084,False,0.0
179,0.02485416643321514,False,0.0
180,0.023447494953870773,False,0.0
181,0.02634875848889351,False,0.0
182,0.04186612740159035,False,0.0
183,0.025821257382631302,False,0.0
184,0.023359576240181923,False,0.0
185,0.02481020800769329,False,0.0
186,0.023271659389138222,False,0.0
187,0.023271659389138222,False,0.0
188,0.02410687319934368,False,0.0
189,0.023491453379392624,False,0.0
190,0.29277828335762024,True,0.5281994454562664
191,0.07219752669334412,False,0.0
192,0.034085463732481,False,0.0
193,0.03553609549999237,False,0.0
194,0.029953360557556152,False,0.0
195,0.029162107035517693,False,0.0
196,0.02885439805686474,False,0.0
197,0.028722519055008888,False,0.0
198,0.028722519055008888,False,0.0
199,0.029206065461039543,False,0.0
200,0.02894231490790844,False,0.0
201,0.02894231490790844,False,0.0
202,0.02907419018447399,False,0.0
203,0.028810439631342888,False,0.0
204,0.029118148609995842,False,0.0
205,0.02907419018447399,False,0.0
206,0.02885439805686474,False,0.0
207,0.029206065461039543,False,0.0
208,0.028678560629487038,False,0.0
209,0.02894231490790844,False,0.0
210,0.028678560629487038,False,0.0
211,0.028678560629487038,False,0.0
212,0.029337940737605095,False,0.0
213,0.028678560629487038,False,0.0
214,0.028678560629487038,False,0.0
215,0.029206065461039543,False,0.0
216,0.028678560629487038,False,0.0
217,0.028678560629487038,False,0.0
218,0.02894231490790844,False,0.0
219,0.02889835648238659,False,0.0
220,0.02889835648238659,False,0.0
221,0.028678560629487038,False,0.0
222,0.028678560629487038,False,0.0
223,0.029206065461039543,False,0.0
224,0.028678560629487038,False,0.0
225,0.028678560629487038,False,0.0
226,0.028678560629487038,False,0.0
227,0.028678560629487038,False,0.0
228,0.028678560629487038,False,0.0
229,0.028678560629487038,False,0.0
230,0.028678560629487038,False,0.0
231,0.028678560629487038,False,0.0
232,0.028678560629487038,False,0.0
233,0.028678560629487038,False,0.0
234,0.028678560629487038,False,0.0
235,0.028678560629487038,False,0.0
236,0.028678560629487038,False,0.0
237,0.028678560629487038,False,0.0
238,0.028678560629487038,False,0.0
239,0.029206065461039543,False,0.0
240,0.028678560629487038,False,0.0
241,0.028678560629487038,False,0.0
242,0.028678560629487038,False,0.0
243,0.028678560629487038,False,0.0
244,0.028678560629487038,False,0.0
245,0.028678560629487038,False,0.0
246,0.028678560629487038,False,0.0
247,0.028678560629487038,False,0.0
248,0.028678560629487038,False,0.0
249,0.028678560629487038,False,0.0
250,0.8410903811454773,True,1.0
251,6.154170841909945e-05,False,0.0
252,0.0,False,0.0
253,0.0,False,0.0
254,0.0,False,0.0
255,0.0,False,0.0
256,0.0,False,0.0
257,0.0,False,0.0
258,0.0,False,0.0
259,0.0,False,0.0
260,0.0,False,0.0
261,0.0,False,0.0
262,0.0,False,0.0
263,0.0,False,0.0
264,0.0,False,0.0
265,0.0,False,0.0
266,0.0,False,0.0
267,0.0,False,0.0
268,0.0,False,0.0
269,0.0,False,0.0
270,0.0,False,0.0
271,0.0,False,0.0
272,0.0,False,0.0
273,0.0,False,0.0
274,0.0,False,0.0
275,0.0,False,0.0
276,0.0,False,0.0
277,0.0,False,0.0
278,0.0,False,0.0
279,0.0,False,0.0
280,0.0,False,0.0
281,0.0,False,0.0
282,0.0,False,0.0
283,0.0,False,0.0
284,0.0,False,0.0
285,0.0,False,0.0
286,0.0,False,0.0
287,0.0,False,0.0
288,0.0,False,0.0
289,0.0,False,0.0
290,0.0,False,0.0
291,0.0,False,0.0
292,0.0,False,0.0
293,0.0,False,0.0
294,0.0,False,0.0
295,0.0,False,0.0
296,0.0,False,0.0
297,0.0,False,0.0
298,0.002435303758829832,False,0.0
299,0.0,False,0.0
300,0.02903023175895214,False,0.0
301,0.010479719378054142,False,0.0
302,0.0042376043274998665,False,0.0
303,0.0037980189081281424,False,0.0
304,0.001424256945028901,False,0.0
305,0.0,False,0.0
306,0.0,False,0.0
307,0.0,False,0.0
308,0.0,False,0.0
309,0.0,False,0.0
310,0.0,False,0.0
311,0.0,False,0.0
312,0.0,False,0.0
313,0.0,False,0.0
314,0.0,False,0.0
315,0.0,False,0.0
316,0.0,False,0.0
317,0.0,False,0.0
318,0.0,False,0.0
319,0.0,False,0.0
320,0.3738633990287781,True,0.7051397524774075
321,0.06380144506692886,False,0.0
322,0.026832303032279015,False,0.0
323,0.024150831624865532,False,0.0
324,0.023271659389138222,False,0.0
325,0.02230457030236721,False,0.0
326,0.02226061187684536,False,0.0
327,0.02230457030236721,False,0.0
328,0.02230457030236721,False,0.0
329,0.02230457030236721,False,0.0
330,0.02226061187684536,False,0.0
331,0.02230457030236721,False,0.0
332,0.02230457030236721,False,0.0
333,0.02230457030236721,False,0.0
334,0.02226061187684536,False,0.0
335,0.02230457030236721,False,0.0
336,0.02230457030236721,False,0.0
337,0.02230457030236721,False,0.0
338,0.02226061187684536,False,0.0
339,0.02230457030236721,False,0.0
340,0.02230457030236721,False,0.0
341,0.02230457030236721,False,0.0
342,0.02226061187684536,False,0.0
343,0.022568322718143463,False,0.0
344,0.022084778174757957,False,0.0
345,0.022128736600279808,False,0.0
346,0.022084778174757957,False,0.0
347,0.022128736600279808,False,0.0
348,0.022084778174757957,False,0.0
349,0.022128736600279808,False,0.0
350,0.04815220087766647,False,0.0
351,0.060636430978775024,False,0.0
352,0.027931267395615578,False,0.0
353,0.02309582568705082,False,0.0
354,0.022040819749236107,False,0.0
355,0.021689150482416153,False,0.0
356,0.021952902898192406,False,0.0
357,0.021689150482416153,False,0.0
358,0.021645192056894302,False,0.0
359,0.022128736600279808,False,0.0
360,0.02151331678032875,False,0.0
361,0.0215572752058506,False,0.0
362,0.022568322718143463,False,0.0
363,0.0214693583548069,False,0.0
364,0.02151331678032875,False,0.0
365,0.021733108907938004,False,0.0
366,0.021645192056894302,False,0.0
367,0.02129352279007435,False,0.0
368,0.023711245507001877,False,0.0
369,0.02630480006337166,False,0.0
370,0.025205835700035095,False,0.0
371,0.021733108907938004,False,0.0
372,0.021645192056894302,False,0.0
373,0.0214693583548069,False,0.0
374,0.02142539992928505,False,0.0
375,0.0214693583548069,False,0.0
376,0.02142539992928505,False,0.0
377,0.0214693583548069,False,0.0
378,0.021601233631372452,False,0.0
379,0.021601233631372452,False,0.0
380,0.02133748307824135,False,0.0
381,0.0213814415037632,False,0.0
382,0.02133748307824135,False,0.0
383,0.0213814415037632,False,0.0
384,0.02133748307824135,False,0.0
385,0.0213814415037632,False,0.0
386,0.02133748307824135,False,0.0
387,0.0213814415037632,False,0.0
388,0.0214693583548069,False,0.0
389,0.0213814415037632,False,0.0
390,0.02133748307824135,False,0.0
391,0.021601233631372452,False,0.0
392,0.02133748307824135,False,0.0
393,0.0213814415037632,False,0.0
394,0.02142539992928505,False,0.0
395,0.02151331678032875,False,0.0
396,0.02133748307824135,False,0.0
397,0.0213814415037632,False,0.0
398,0.02133748307824135,False,0.0
399,0.021645192056894302,False,0.0
400,0.02133748307824135,False,0.0
401,0.0213814415037632,False,0.0
402,0.02133748307824135,False,0.0
403,0.0213814415037632,False,0.0
404,0.02133748307824135,False,0.0
405,0.0213814415037632,False,0.0
406,0.02133748307824135,False,0.0
407,0.0213814415037632,False,0.0
408,0.02133748307824135,False,0.0
409,0.0213814415037632,False,0.0
410,0.02133748307824135,False,0.0
411,0.0213814415037632,False,0.0
412,0.02133748307824135,False,0.0
413,0.0213814415037632,False,0.0
414,0.02133748307824135,False,0.0
415,0.0213814415037632,False,0.0
416,0.02133748307824135,False,0.0
417,0.0213814415037632,False,0.0
418,0.02133748307824135,False,0.0
419,0.0213814415037632,False,0.0
420,0.02133748307824135,False,0.0
421,0.0213814415037632,False,0.0
422,0.02133748307824135,False,0.0
423,0.0213814415037632,False,0.0
424,0.02133748307824135,False,0.0
425,0.0213814415037632,False,0.0
426,0.02133748307824135,False,0.0
427,0.0213814415037632,False,0.0
428,0.027623554691672325,False,0.0
429,0.044239889830350876,False,0.0
430,0.07254920154809952,False,0.0
431,0.09830890595912933,False,0.0
432,0.12125527113676071,False,0.0
433,0.15220209956169128,False,0.0
434,0.21942409873008728,False,0.0
435,0.23553328216075897,False,0.0
436,0.2486841231584549,False,0.0
437,0.24929550290107727,False,0.0
438,0.27230221033096313,False,0.0
439,0.28505080938339233,False,0.0
440,0.24301105737686157,False,0.0
441,0.23727256059646606,False,0.0
442,0.269871324300766,False,0.0
443,0.284836083650589,False,0.0
444,0.2795208692550659,False,0.0
445,0.28176358342170715,False,0.0
446,0.30143827199935913,False,0.0
447,0.3338649272918701,False,0.0
448,0.37287962436676025,False,0.0
449,0.5062950253486633,False,0.0
450,0.5515222549438477,True,0.9831783249974251
451,0.0790550634264946,False,0.0
452,0.10006725043058395,False,0.0
453,0.1286403089761734,False,0.0
454,0.16833488643169403,False,0.0
455,0.3382565677165985,True,0.5184030085802078
456,0.3138214349746704,False,0.0
457,0.3162790834903717,False,0.0
458,0.11962880194187164,False,0.0
459,0.05993309244513512,False,0.0
460,0.8967414498329163,True,1.0
461,0.3421030640602112,False,0.0
462,0.5979388952255249,False,0.0
463,0.5130491852760315,False,0.0
464,0.63145512342453,False,0.0
465,0.40201860666275024,False,0.0
466,0.5197694301605225,False,0.23550164699554443
467,0.37784138321876526,False,0.0
468,0.3684782087802887,False,0.0
469,0.3595985472202301,False,0.0
470,0.3099254071712494,False,0.0
471,0.3049580752849579,False,0.0
472,0.33317944407463074,False,0.0
473,0.3355971872806549,False,0.0
474,0.38905081152915955,False,0.16818547248840332
475,0.3293550908565521,False,0.0
476,0.36496150493621826,False,0.0
477,0.2871988117694855,False,0.0
478,0.2475482076406479,False,0.0
479,0.21343636512756348,False,0.0
480,0.9045923352241516,True,1.0
481,0.19682002067565918,False,0.0
482,0.24987800419330597,False,0.0
483,0.29594656825065613,False,0.0
484,0.36904966831207275,False,0.0
485,0.29040777683258057,False,0.0
486,0.29726532101631165,False,0.0
487,0.2827150523662567,False,0.0
488,0.29168257117271423,False,0.0
489,0.27603334188461304,False,0.0
490,0.3294869363307953,False,0.0
491,0.3804788887500763,False,0.19640684127807617
492,0.31326624751091003,False,0.0
493,0.31058475375175476,False,0.0
494,0.3003863990306854,False,0.0
495,0.2822754681110382,False,0.0
496,0.3863253593444824,False,0.2808951735496521
497,0.2652195394039154,False,0.0
498,0.29273757338523865,False,0.0
499,0.27937421202659607,False,0.0
500,0.2749343812465668,False,0.0
501,0.2522517740726471,False,0.0
502,0.2635491192340851,False,0.0
503,0.25779053568840027,False,0.0
504,0.28693506121635437,False,0.0
505,0.2836821377277374,False,0.0
506,0.2748025059700012,False,0.0
507,0.27023082971572876,False,0.0
508,0.24587777256965637,False,0.0
509,0.2481636106967926,False,0.0
510,0.8346889615058899,True,1.0
511,0.7145825624465942,False,0.0
512,0.6559159755706787,False,0.0
513,0.32056334614753723,False,0.0
514,0.3262779712677002,False,0.0
515,0.32772859930992126,False,0.0
516,0.31440916657447815,False,0.0
517,0.27185729146003723,False,0.0
518,0.2636370360851288,False,0.0
519,0.2903638482093811,False,0.0
520,0.35937875509262085,False,0.0
521,0.373093843460083,False,0.21891361474990845
522,0.3201237618923187,False,0.0
523,0.2831985652446747,False,0.0
524,0.26838454604148865,False,0.0
525,0.2872427701950073,False,0.0
526,0.25620803236961365,False,0.0
527,0.28038522601127625,False,0.0
528,0.38513848185539246,False,0.2578608989715576
529,0.23343749344348907,False,0.0
530,0.25317490100860596,False,0.0
531,0.25576844811439514,False,0.0
532,0.26385682821273804,False,0.0
533,0.25493323802948,False,0.0
534,0.25673553347587585,False,0.0
535,0.26587891578674316,False,0.0
536,0.2693955898284912,False,0.0
537,0.2598126530647278,False,0.0
538,0.2486911118030548,False,0.0
539,0.2712418735027313,False,0.0
540,0.275461882352829,False,0.0
541,0.282627135515213,False,0.0
542,0.2720770537853241,False,0.0
543,0.288517564535141,False,0.0
544,0.3468066155910492,False,0.22673824429512024
545,0.23444855213165283,False,0.0
546,0.24236109852790833,False,0.0
547,0.22873394191265106,False,0.0
548,0.23405292630195618,False,0.0
549,0.24583379924297333,False,0.0
550,0.2973092794418335,False,0.0
551,0.3242119252681732,False,0.18541720509529114
552,0.2589334547519684,False,0.0
553,0.2660107910633087,False,0.0
554,0.2616588771343231,False,0.0
555,0.25691136717796326,False,0.0
556,0.2547574043273926,False,0.0
557,0.2478998750448227,False,0.0
558,0.23150332272052765,False,0.0
559,0.2746266722679138,False,0.0
560,0.8327925205230713,True,1.0
561,0.583317220211029,False,0.0
562,0.3529168367385864,False,0.0
563,0.30917808413505554,False,0.0
564,0.29040777683258057,False,0.0
565,0.30952975153923035,False,0.0
566,0.30047428607940674,False,0.0
567,0.2954190671443939,False,0.0
568,0.28231939673423767,False,0.0
569,0.2613072097301483,False,0.0
570,0.265043705701828,False,0.0
571,0.23765753209590912,False,0.0
572,0.25053736567497253,False,0.0
573,0.255812406539917,False,0.0
574,0.2533067762851715,False,0.0
575,0.2762531340122223,False,0.0
576,0.3772699236869812,False,0.27922478318214417
577,0.25018569827079773,False,0.0
578,0.2646041214466095,False,0.0
579,0.27229687571525574,False,0.0
580,0.3423667848110199,False,0.0
581,0.3403007686138153,False,0.0
582,0.2859240174293518,False,0.0
583,0.2592411935329437,False,0.0
584,0.26341724395751953,False,0.0
585,0.281747967004776,False,0.0
586,0.31911274790763855,False,0.11974310874938965
587,0.295990526676178,False,0.0
588,0.23308582603931427,False,0.0
589,0.25053736567497253,False,0.0
590,0.2678130865097046,False,0.0
591,0.2790664732456207,False,0.0
592,0.36825841665267944,False,0.27034518122673035
593,0.27612125873565674,False,0.0
594,0.2708462178707123,False,0.0
595,0.2633732855319977,False,0.0
596,0.2441633939743042,False,0.0
597,0.23247042298316956,False,0.0
598,0.20587550103664398,False,0.0
599,0.2638128697872162,False,0.0
600,0.9026380777359009,True,1.0
601,0.8508274555206299,False,0.0
602,0.36992883682250977,False,0.0
603,0.33797094225883484,False,0.0
604,0.3126068711280823,False,0.0
605,0.31537625193595886,False,0.0
606,0.297748863697052,False,0.0
607,0.31779396533966064,False,0.0
608,0.5649340152740479,False,0.0
609,0.8341875672340393,True,1.0
610,0.7724399566650391,False,0.0
611,0.7850043177604675,False,0.0
612,0.7196003794670105,False,0.0
613,0.5261751413345337,False,0.0
614,0.3911608159542084,False,0.0
615,0.37357738614082336,False,0.0
616,0.34755390882492065,False,0.0
617,0.3313332200050354,False,0.0
618,0.3156839609146118,False,0.0
619,0.31344208121299744,False,0.0
620,0.30746370553970337,False,0.0
621,0.29344090819358826,False,0.0
622,0.2999028265476227,False,0.0
623,0.28970444202423096,False,0.0
624,0.36122503876686096,False,0.14304119348526
625,0.2651316225528717,False,0.0
626,0.28596797585487366,False,0.0
627,0.28447338938713074,False,0.0
628,0.257570743560791,False,0.0
629,0.2513726055622101,False,0.0
630,0.24732840061187744,False,0.0
631,0.22917352616786957,False,0.0
632,0.20838113129138947,False,0.0
633,0.22473371028900146,False,0.0
634,0.20455673336982727,False,0.0
635,0.1779618114233017,False,0.0
636,0.15703754127025604,False,0.0
637,0.1440258026123047,False,0.0
638,0.12780509889125824,False,0.0
639,0.1081995889544487,False,0.0
640,0.9133707880973816,True,1.0
641,0.23682232201099396,False,0.0
642,0.2203378528356552,False,0.0
643,0.2698352038860321,False,0.0
644,0.23273415863513947,False,0.0
645,0.2640766203403473,False,0.0
646,0.27370354533195496,False,0.0
647,0.2601643204689026,False,0.0
648,0.23321771621704102,False,0.0
649,0.2564278244972229,False,0.0
650,0.2874625623226166,False,0.13424941897392273
651,0.2654832899570465,False,0.0
652,0.24847133457660675,False,0.0
653,0.231986865401268,False,0.0
654,0.21427157521247864,False,0.0
655,0.2326902151107788,False,0.0
656,0.3080791234970093,False,0.0
657,0.2059634029865265,False,0.0
658,0.22847019135951996,False,0.0
659,0.7658640146255493,True,1.0
660,0.6888014078140259,False,0.0
661,0.3277725577354431,False,0.0
662,0.320739209651947,False,0.0
663,0.2995072305202484,False,0.0
664,0.28003355860710144,False,0.0
665,0.300210565328598,False,0.0
666,0.29594656825065613,False,0.0
667,0.26614266633987427,False,0.0
668,0.2785389721393585,False,0.0
669,0.28675922751426697,False,0.0
670,0.5692500472068787,True,0.6062147617340088
671,0.40157899260520935,False,0.0
672,0.5398404598236084,False,0.0
673,0.25959286093711853,False,0.0
674,0.28631964325904846,False,0.0
675,0.24587777256965637,False,0.0
676,0.24240504205226898,False,0.0
677,0.2702747583389282,False,0.0
678,0.2676372528076172,False,0.0
679,0.2546694874763489,False,0.0
680,0.2504494786262512,False,0.0
681,0.2535705268383026,False,0.0
682,0.2614830434322357,False,0.0
683,0.26605474948883057,False,0.0
684,0.2547134459018707,False,0.0
685,0.2660107910633087,False,0.0
686,0.29849615693092346,False,0.0
687,0.34355369210243225,False,0.0
688,0.40461212396621704,False,0.3244141638278961
689,0.26108741760253906,False,0.0
690,0.28108856081962585,False,0.0
691,0.2896604835987091,False,0.0
692,0.28526464104652405,False,0.0
693,0.26099953055381775,False,0.0
694,0.24583379924297333,False,0.0
695,0.26517558097839355,False,0.0
696,0.24266879260540009,False,0.0
697,0.23967961966991425,False,0.0
698,0.2326902151107788,False,0.0
699,0.26170286536216736,False,0.0
700,0.31700271368026733,False,0.0
701,0.35937875509262085,False,0.0
702,0.26820871233940125,False,0.0
703,0.2826710641384125,False,0.0
704,0.3626317083835602,False,0.25988298654556274
705,0.2446029633283615,False,0.0
706,0.2275470495223999,False,0.0
707,0.2639007866382599,False,0.0
708,0.7442591786384583,False,0.0
709,0.6826204061508179,False,0.0
710,0.8976128101348877,True,1.0
711,0.22161264717578888,False,0.0
712,0.22842621803283691,False,0.0
713,0.26179078221321106,False,0.0
714,0.2675493657588959,False,0.0
715,0.27058249711990356,False,0.0
716,0.23088791966438293,False,0.0
717,0.23519586026668549,False,0.0
718,0.2531309425830841,False,0.0
719,0.26073575019836426,False,0.0
720,0.33441027998924255,False,0.22559526562690735
721,0.23018455505371094,False,0.0
722,0.2475482076406479,False,0.0
723,0.23022852838039398,False,0.0
724,0.24165776371955872,False,0.0
725,0.2221401482820511,False,0.0
726,0.2145792692899704,False,0.0
727,0.19334730505943298,False,0.0
728,0.22178848087787628,False,0.0
729,0.2201620191335678,False,0.0
730,0.29779282212257385,False,0.0
731,0.31823354959487915,False,0.23368364572525024
732,0.2599005401134491,False,0.0
733,0.24156983196735382,False,0.0
734,0.23761355876922607,False,0.0
735,0.2326022833585739,False,0.0
736,0.3130464255809784,False,0.16088828444480896
737,0.20139172673225403,False,0.0
738,0.21682117879390717,False,0.0
739,0.2140517681837082,False,0.0
740,0.21115051209926605,False,0.0
741,0.2260524481534958,False,0.0
742,0.2326022833585739,False,0.0
743,0.23220665752887726,False,0.0
744,0.22943727672100067,False,0.0
745,0.22750309109687805,False,0.0
746,0.22592058777809143,False,0.0
747,0.22126097977161407,False,0.0
748,0.2204257696866989,False,0.0
749,0.26447224617004395,False,0.0
750,0.9013010859489441,True,1.0
751,0.8800303936004639,False,0.0
752,0.7192049622535706,False,0.0
753,0.2895725667476654,False,0.0
754,0.25022968649864197,False,0.0
755,0.23383311927318573,False,0.0
756,0.2228434830904007,False,0.0
757,0.26214244961738586,False,0.0
758,0.762343168258667,True,1.0
759,0.7115134000778198,False,0.0
760,0.5297576189041138,False,0.0
761,0.5331428647041321,False,0.0
762,0.3337509334087372,False,0.0
763,0.2955949008464813,False,0.0
764,0.2826710641384125,False,0.0
765,0.31493666768074036,False,0.0
766,0.32161837816238403,False,0.0
767,0.29779282212257385,False,0.0
768,0.4911321997642517,True,0.41692227125167847
769,0.2479877769947052,False,0.0
770,0.2557244896888733,False,0.0
771,0.25291115045547485,False,0.0
772,0.23924003541469574,False,0.0
773,0.2365145981311798,False,0.0
774,0.22556892037391663,False,0.0
775,0.24222920835018158,False,0.0
776,0.21559034287929535,False,0.0
777,0.20776569843292236,False,0.0
778,0.21602991223335266,False,0.0
779,0.21361219882965088,False,0.0
780,0.2082492560148239,False,0.0
781,0.19791899621486664,False,0.0
782,0.20042462646961212,False,0.0
783,0.19576501846313477,False,0.0
784,0.2585817873477936,False,0.12563353776931763
785,0.17321428656578064,False,0.0
786,0.20174339413642883,False,0.0
787,0.17985202372074127,False,0.0
788,0.17563199996948242,False,0.0
789,0.1783134788274765,False,0.0
790,0.2016115039587021,False,0.0
791,0.24768006801605225,False,0.1489315629005432
792,0.17053280770778656,False,0.0
793,0.16785134375095367,False,0.0
794,0.13989369571208954,False,0.0
795,0.11967276781797409,False,0.0
796,0.09272617101669312,False,0.0
797,0.08591260015964508,False,0.0
798,0.06925230473279953,False,0.0
799,0.06032872200012207,False,0.0
800,0.9056763052940369,True,1.0
801,0.18446767330169678,False,0.0
802,0.14244328439235687,False,0.0
803,0.1956331431865692,False,0.0
804,0.19488584995269775,False,0.0
805,0.20077629387378693,False,0.0
806,0.2119857370853424,False,0.0
807,0.7106075286865234,True,0.9914410412311554
808,0.6890559792518616,False,0.0
809,0.340564489364624,False,0.0
810,0.31388166546821594,False,0.0
811,0.2802533805370331,False,0.0
812,0.29221007227897644,False,0.0
813,0.29752907156944275,False,0.0
814,0.2733078896999359,False,0.0
815,0.26179078221321106,False,0.0
816,0.36773091554641724,False,0.21188026666641235
817,0.24214129149913788,False,0.0
818,0.2588455379009247,False,0.0
819,0.2547574043273926,False,0.0
820,0.3000786602497101,False,0.0
821,0.3590710461139679,False,0.23385950922966003
822,0.2765168845653534,False,0.0
823,0.26187869906425476,False,0.0
824,0.24719654023647308,False,0.0
825,0.24156983196735382,False,0.0
826,0.23664645850658417,False,0.0
827,0.22521725296974182,False,0.0
828,0.2531309425830841,False,0.0
829,0.24047087132930756,False,0.0
830,0.3539718687534332,False,0.0
