frame_idx,action_score,is_peak,persistence_value
325,0.463426798582077,False,0.0
326,0.4564446210861206,False,0.0
327,0.884152889251709,True,1.0
328,0.2521876394748688,False,0.0
329,0.19748817384243011,False,0.0
330,0.22452247142791748,False,0.0
331,0.24837899208068848,False,0.0
332,0.15940183401107788,False,0.0
333,0.2319294512271881,False,0.14505523443222046
334,0.171014666557312,False,0.0
335,0.20945148169994354,False,0.0
336,0.19206729531288147,False,0.0
337,0.14477480947971344,False,0.0
338,0.19405339658260345,False,0.0
339,0.1600794494152069,False,0.0
340,0.1823003739118576,False,0.0
341,0.1873006671667099,False,0.0
342,0.12077808380126953,False,0.0
343,0.15007886290550232,False,0.0
344,0.11860505491495132,False,0.0
345,0.16673871874809265,False,0.0
346,0.19510485231876373,False,0.0
347,0.175571009516716,False,0.0
348,0.1999182254076004,False,0.0
349,0.2066943198442459,False,0.0
350,0.2267889529466629,False,0.0
351,0.20639057457447052,False,0.0
352,0.9001832604408264,True,1.0
353,0.18545477092266083,False,0.0
354,0.12344179302453995,False,0.0
355,0.15080319344997406,False,0.0
356,0.25394007563591003,False,0.0
357,0.2213447093963623,False,0.0
358,0.26200127601623535,False,0.0
359,0.41821029782295227,True,0.5895370095968246
360,0.24807524681091309,False,0.0
361,0.16358432173728943,False,0.0
362,0.25097259879112244,False,0.0
363,0.21755944192409515,False,0.0
364,0.20884397625923157,False,0.0
365,0.25382325053215027,False,0.18047785758972168
366,0.15680822730064392,False,0.0
367,0.11131491512060165,False,0.0
368,0.11439920961856842,False,0.0
369,0.1368304342031479,False,0.0
370,0.16257958114147186,False,0.10252933204174042
371,0.13461066782474518,False,0.0
372,0.11164204031229019,False,0.0
373,0.15178456902503967,False,0.0
374,0.0398855060338974,False,0.0
375,0.03285238891839981,False,0.0
376,0.023132191970944405,False,0.0
377,0.9155698418617249,True,1.0
378,0.09119691699743271,False,0.0
379,0.02577253244817257,False,0.0
380,0.062153160572052,False,0.0
381,0.048086922615766525,False,0.0
382,0.03579648584127426,False,0.0
383,0.0609147734940052,False,0.0
384,0.08283194154500961,False,0.0
385,0.08121969550848007,False,0.0
386,0.07596238702535629,False,0.0
387,0.09269233047962189,False,0.0
388,0.10103394091129303,False,0.0
389,0.10467901080846786,False,0.0
390,0.09311291575431824,False,0.0
391,0.12325485795736313,False,0.0
392,0.13937729597091675,False,0.0
393,0.12068462371826172,False,0.0
394,0.1407325118780136,False,0.0
395,0.10902506113052368,False,0.0
396,0.16106081008911133,False,0.15898124873638153
397,0.1533968150615692,False,0.0
398,0.11799754947423935,False,0.0
399,0.10675857216119766,False,0.0
400,0.08157018572092056,False,0.0
401,0.10549681633710861,False,0.0
402,0.8305193781852722,True,1.0
403,0.10402476787567139,False,0.0
404,0.10874467343091965,False,0.0
405,0.08855658024549484,False,0.0
406,0.12601204216480255,False,0.0
407,0.11474969238042831,False,0.0
408,0.08166365325450897,False,0.0
409,0.11393189430236816,False,0.0
410,0.09119691699743271,False,0.0
411,0.09631403535604477,False,0.0
412,0.08701442927122116,False,0.0
413,0.07250423729419708,False,0.0
414,0.06626555323600769,False,0.0
415,0.05736316367983818,False,0.0
416,0.07367252558469772,False,0.0
417,0.08248145878314972,False,0.0
418,0.12358198314905167,False,0.0
419,0.21391437947750092,False,0.0
420,0.12573164701461792,False,0.0
421,0.11194580048322678,False,0.0
422,0.21445178985595703,False,0.3141772523522377
423,0.1628132462501526,False,0.0
424,0.16783690452575684,False,0.0
425,0.18536129593849182,False,0.0
426,0.0525030680000782,False,0.0
427,0.9256671667098999,True,1.0
428,0.11858168989419937,False,0.0
429,0.0780886709690094,False,0.0
430,0.060096967965364456,False,0.0
431,0.10206203907728195,False,0.0
432,0.11879198998212814,False,0.0
433,0.0810561403632164,False,0.0
434,0.1096559390425682,False,0.0
435,0.1137683317065239,False,0.0
436,0.1465272605419159,False,0.14921434223651886
437,0.13589578866958618,False,0.0
438,0.09430457651615143,False,0.0
439,0.13033472001552582,False,0.0
440,0.1154974028468132,False,0.0
441,0.12556807696819305,False,0.0
442,0.1393072009086609,False,0.0
443,0.11909574270248413,False,0.0
444,0.13080203533172607,False,0.0
445,0.11264677345752716,False,0.0
446,0.10699223726987839,False,0.0
447,0.1100064292550087,False,0.0
448,0.07192008942365646,False,0.0
449,0.12500731647014618,False,0.0
450,0.1016414538025856,False,0.0
451,0.1146095022559166,False,0.0
452,0.8141770362854004,True,1.0
453,0.1267831176519394,False,0.0
454,0.07820550352334976,False,0.0
455,0.0600268729031086,False,0.0
456,0.0839301347732544,False,0.0
457,0.0788831114768982,False,0.0
458,0.0503767728805542,False,0.0
459,0.059162337332963943,False,0.0
460,0.06208306550979614,False,0.0
461,0.06857877224683762,False,0.0
462,0.06065775081515312,False,0.0
463,0.0461709201335907,False,0.0
464,0.06161574646830559,False,0.0
465,0.14388690888881683,False,0.0
466,0.16358432173728943,False,0.23482680320739746
467,0.14313921332359314,False,0.0
468,0.07285472005605698,False,0.0
469,0.056825753301382065,False,0.0
470,0.05072725936770439,False,0.0
471,0.06794789433479309,False,0.0
472,0.07047140598297119,False,0.0
473,0.05332087352871895,False,0.0
474,0.053367603570222855,False,0.0
475,0.0630410686135292,False,0.0
476,0.025165021419525146,False,0.0
477,0.9153660535812378,True,1.0
478,0.5108116865158081,False,0.0
479,0.181412473320961,False,0.0
480,0.14641042053699493,False,0.0
481,0.14313921332359314,False,0.0
482,0.1846369504928589,False,0.0
483,0.13131608068943024,False,0.0
484,0.10596413910388947,False,0.0
485,0.09851042926311493,False,0.0
486,0.07965418696403503,False,0.0
487,0.11077749729156494,False,0.0
488,0.12168935686349869,False,0.0
489,0.11274023354053497,False,0.0
490,0.1050061360001564,False,0.0
491,0.09346340596675873,False,0.0
492,0.1100531592965126,False,0.0
493,0.11295052617788315,False,0.0
494,0.05888194590806961,False,0.0
495,0.12883929908275604,False,0.0
496,0.10958584398031235,False,0.0
497,0.1225772500038147,False,0.0
498,0.1382557451725006,False,0.0
499,0.0860564336180687,False,0.0
500,0.9000000357627869,True,1.0
501,0.06163911148905754,False,0.0
502,0.8951457738876343,False,0.0
503,0.1814592033624649,False,0.0
504,0.11566096544265747,False,0.0
505,0.1410830020904541,False,0.0
506,0.1533500850200653,False,0.0
507,0.17536072432994843,False,0.11561426520347595
508,0.16169169545173645,False,0.0
509,0.11755359172821045,False,0.0
510,0.1641918271780014,False,0.0
511,0.13215725123882294,False,0.0
512,0.157369002699852,False,0.0
513,0.17213623225688934,False,0.0
514,0.13907353579998016,False,0.0
515,0.1598925143480301,False,0.0
516,0.13809219002723694,False,0.0
517,0.18452012538909912,False,0.1377183198928833
518,0.1810619831085205,False,0.0
519,0.1344471126794815,False,0.0
520,0.13956423103809357,False,0.0
521,0.13414335250854492,False,0.0
522,0.14468134939670563,False,0.0
523,0.12664291262626648,False,0.0
524,0.07710731029510498,False,0.0
525,0.1167825236916542,False,0.0
526,0.08544891327619553,False,0.0
527,0.9315844774246216,True,1.0
528,0.19669373333454132,False,0.0
529,0.13264793157577515,False,0.0
530,0.1351480931043625,False,0.0
531,0.14075587689876556,False,0.0
532,0.16643495857715607,False,0.0
533,0.1520649641752243,False,0.0
534,0.10673520714044571,False,0.0
535,0.13507799804210663,False,0.0
536,0.08325252681970596,False,0.0
537,0.4360097348690033,False,0.0
538,0.4615853726863861,True,0.6767544895410538
539,0.22092412412166595,False,0.0
540,0.2588469088077545,False,0.0
541,0.1422279328107834,False,0.0
542,0.16718266904354095,False,0.0
543,0.16349086165428162,False,0.0
544,0.12320812791585922,False,0.0
545,0.18704363703727722,False,0.12556809186935425
546,0.15218178927898407,False,0.0
547,0.15262573957443237,False,0.0
548,0.17643554508686066,False,0.0
549,0.1242595911026001,False,0.0
550,0.16129447519779205,False,0.0
551,0.13671359419822693,False,0.0
552,0.9263544678688049,True,1.0
553,0.2184707224369049,False,0.0
554,0.12311466783285141,False,0.0
555,0.19709095358848572,False,0.0
556,0.16346749663352966,False,0.0
557,0.19078217446804047,False,0.0
558,0.19874992966651917,False,0.0
559,0.14012502133846283,False,0.0
560,0.1735381782054901,False,0.0
561,0.1507798284292221,False,0.0
562,0.2041240781545639,False,0.162018820643425
563,0.17664583027362823,False,0.0
564,0.1389567106962204,False,0.0
565,0.14902739226818085,False,0.0
566,0.1628132462501526,False,0.0
567,0.18533793091773987,False,0.0
568,0.18454349040985107,False,0.0
569,0.13503125309944153,False,0.0
570,0.1447981745004654,False,0.0
571,0.1440504640340805,False,0.0
572,0.16526666283607483,False,0.0
573,0.18550150096416473,False,0.0
574,0.1204976961016655,False,0.0
575,0.1598925143480301,False,0.0
576,0.15788304805755615,False,0.0
577,0.9318209886550903,True,1.0
578,0.2310415357351303,False,0.0
579,0.1829546093940735,False,0.0
580,0.5282633900642395,False,0.0
581,0.9726548194885254,False,0.0
582,0.9851906895637512,False,0.0
583,0.9889999032020569,False,0.0
584,0.9966707229614258,False,0.0
585,0.9425811767578125,False,0.0
586,0.9968615174293518,True,1.0
587,0.9223483204841614,False,0.0
588,0.9836186170578003,False,0.0
589,0.9861659407615662,False,0.0
590,0.6209991574287415,False,0.0
591,0.4059656262397766,False,0.0
592,0.40513506531715393,False,0.0
593,0.20858696103096008,False,0.0
594,0.15594369173049927,False,0.0
595,0.09804310649633408,False,0.0
596,0.07965418696403503,False,0.0
597,0.07902330905199051,False,0.0
598,0.10180500894784927,False,0.0
599,0.17991705238819122,False,0.0
600,0.14748525619506836,False,0.0
601,0.15886442363262177,False,0.0
602,0.9398763179779053,True,1.0
603,0.11528711766004562,False,0.0
604,0.09414101392030716,False,0.0
605,0.07953735440969467,False,0.0
606,0.08472457528114319,False,0.0
607,0.08054208755493164,False,0.0
608,0.05222267657518387,False,0.0
609,0.07133594155311584,False,0.0
610,0.10647817701101303,False,0.0
611,0.05072725936770439,False,0.0
612,0.08161691576242447,False,0.0
613,0.06785442680120468,False,0.0
614,0.11278696358203888,False,0.11178223043680191
615,0.10175827890634537,False,0.0
616,0.08336935937404633,False,0.0
617,0.09449150413274765,False,0.0
618,0.07722413539886475,False,0.0
619,0.09960862249135971,False,0.0
620,0.09832350164651871,False,0.0
621,0.056895848363637924,False,0.0
622,0.08657047897577286,False,0.0
623,0.07070506364107132,False,0.0
624,0.07435014098882675,False,0.0
625,0.07399965077638626,False,0.0
626,0.07484082132577896,False,0.0
627,0.8061338067054749,True,1.0
628,0.09072960168123245,False,0.0
629,0.05348443612456322,False,0.0
630,0.043390385806560516,False,0.0
631,0.04927857965230942,False,0.0
632,0.04053975269198418,False,0.0
633,0.034487996250391006,False,0.0
634,0.04703545942902565,False,0.0
635,0.06327472627162933,False,0.0
636,0.057994045317173004,False,0.0
637,0.0730416476726532,False,0.0
638,0.07867281883955002,False,0.0
639,0.07491091638803482,False,0.0
640,0.07168643176555634,False,0.0
641,0.054045211523771286,False,0.0
642,0.062433551996946335,False,0.0
643,0.12229686230421066,False,0.0
644,0.11185232549905777,False,0.0
645,0.10865121334791183,False,0.0
646,0.12706349790096283,False,0.0
647,0.12666627764701843,False,0.0
648,0.20206788182258606,False,0.0
649,0.20241837203502655,False,0.0
650,0.02159004658460617,False,0.0
651,0.005607804283499718,False,0.0
652,0.8895106315612793,True,1.0
653,0.07313511520624161,False,0.0
654,0.021963899955153465,False,0.0
655,0.013038145378232002,False,0.0
656,0.025795897468924522,False,0.0
657,0.032291606068611145,False,0.0
658,0.022057363763451576,False,0.0
659,0.02116946130990982,False,0.0
660,0.03493194654583931,False,0.0
661,0.0168000478297472,False,0.0
662,0.00831824354827404,False,0.0
663,0.004930194467306137,False,0.0
664,0.01955721713602543,False,0.0
665,0.007313511800020933,False,0.0
666,0.0022431218530982733,False,0.0
667,0.0,False,0.0
668,0.007570535875856876,False,0.0
669,0.017197266221046448,False,0.0
670,0.009042584337294102,False,0.0
671,0.0038086336571723223,False,0.0
672,0.01458029169589281,False,0.0
673,0.02495472878217697,False,0.0
674,0.018365560099482536,False,0.0
675,0.013926046900451183,False,0.0
676,0.023833168670535088,False,0.0
677,0.7749585509300232,True,1.0
678,0.09019219130277634,False,0.0
679,0.033132776618003845,False,0.0
680,0.03490858152508736,False,0.0
681,0.04974589869379997,False,0.0
682,0.025375312194228172,False,0.0
683,0.04710555449128151,False,0.0
684,0.023973364382982254,False,0.0
685,0.04806355759501457,False,0.0
686,0.04451194778084755,False,0.0
687,0.03056253306567669,False,0.0
688,0.029090484604239464,False,0.0
689,0.03039897046983242,False,0.0
690,0.032548632472753525,False,0.0
691,0.027758631855249405,False,0.0
692,0.009626730345189571,False,0.0
693,0.032805655151605606,False,0.0
694,0.026099655777215958,False,0.0
695,0.02722121588885784,False,0.0
696,0.023786436766386032,False,0.0
697,0.01955721713602543,False,0.0
698,0.02719785086810589,False,0.0
699,0.024370582774281502,False,0.0
700,0.02586599625647068,False,0.0
701,0.025982826948165894,False,0.0
702,0.7568458318710327,True,1.0
703,0.053461071103811264,False,0.0
704,0.029277412220835686,False,0.0
705,0.01813190057873726,False,0.0
706,0.022945266216993332,False,0.0
707,0.026730535551905632,False,0.0
708,0.09942170232534409,False,0.16257960349321365
709,0.06276067346334457,False,0.0
710,0.043810971081256866,False,0.0
711,0.04182487353682518,False,0.0
712,0.06154565140604973,False,0.0
713,0.028342777863144875,False,0.0
714,0.015000876970589161,False,0.0
715,0.015211169607937336,False,0.0
716,0.029113849624991417,False,0.0
717,0.02259477786719799,False,0.0
718,0.017851511016488075,False,0.0
719,0.015888778492808342,False,0.0
720,0.03215141221880913,False,0.0
721,0.07579882442951202,False,0.0
722,0.048998188227415085,False,0.0
723,0.044371750205755234,False,0.0
724,0.03467492386698723,False,0.0
725,0.056895848363637924,False,0.0
726,0.06783106178045273,False,0.0
727,0.862116277217865,True,1.0
728,0.09904783964157104,False,0.0
729,0.029627898707985878,False,0.0
730,0.03574975207448006,False,0.0
731,0.043881069868803024,False,0.0
732,0.027524972334504128,False,0.0
733,0.039605118334293365,False,0.0
734,0.027828728780150414,False,0.0
735,0.03222150728106499,False,0.0
736,0.03217477723956108,False,0.0
737,0.016099071130156517,False,0.0
738,0.025235120207071304,False,0.0
739,0.019113266840577126,False,0.0
740,0.018505753949284554,False,0.0
741,0.017360826954245567,False,0.0
742,0.0176412183791399,False,0.0
743,0.02955779992043972,False,0.0
744,0.010397803969681263,False,0.0
745,0.02402009628713131,False,0.0
746,0.02032829076051712,False,0.0
747,0.01179975550621748,False,0.0
748,0.021800339221954346,False,0.0
749,0.004229219164699316,False,0.0
750,0.9000000357627869,True,1.0
751,0.0,False,0.0
752,0.7235095500946045,False,0.0
753,0.056895848363637924,False,0.0
754,0.008972487412393093,False,0.0
755,0.0020328292157500982,False,0.0
756,0.0014720485778525472,False,0.0
757,0.001518780249170959,False,0.0
758,0.005537706892937422,False,0.0
759,0.00011682925833156332,False,0.0
760,0.0003037560672964901,False,0.0
761,0.002593609504401684,False,0.0
762,0.002336585195735097,False,0.0
763,0.0,False,0.0
764,0.0004439511976670474,False,0.0
765,0.003948829136788845,False,0.0
766,0.08692096918821335,False,0.0
767,0.12904959917068481,False,0.1973947174847126
768,0.08360301703214645,False,0.0
769,0.058578189462423325,False,0.0
770,0.05483965203166008,False,0.0
771,0.07750453054904938,False,0.0
772,0.050259947776794434,False,0.0
773,0.030352240428328514,False,0.0
774,0.03180092200636864,False,0.0
775,0.04441848024725914,False,0.0
776,0.05311058089137077,False,0.0
777,0.8574047684669495,True,1.0
778,0.07327531278133392,False,0.0
779,0.025679070502519608,False,0.0
780,0.02317892573773861,False,0.0
781,0.023155558854341507,False,0.0
782,0.019767509773373604,False,0.0
783,0.0201413631439209,False,0.0
784,0.0336000956594944,False,0.0
785,0.026660436764359474,False,0.0
786,0.027267947793006897,False,0.0
787,0.03946492075920105,False,0.0
788,0.02972136251628399,False,0.0
789,0.029534434899687767,False,0.0
790,0.024674339219927788,False,0.0
791,0.039768677204847336,False,0.0
792,0.045142825692892075,False,0.0
793,0.034394532442092896,False,0.0
794,0.04451194778084755,False,0.0
795,0.04593726620078087,False,0.0
796,0.06065775081515312,False,0.0
797,0.05593784525990486,False,0.0
798,0.04483906552195549,False,0.0
799,0.05769028887152672,False,0.0
800,0.05769028887152672,False,0.0
801,0.03336643800139427,False,0.0
802,0.7566744685173035,True,1.0
803,0.10157135874032974,False,0.0
804,0.05350780114531517,False,0.0
805,0.04023599624633789,False,0.0
806,0.0609147734940052,False,0.0
807,0.05512004718184471,False,0.0
808,0.04294643551111221,False,0.0
809,0.03972194716334343,False,0.0
810,0.02923067845404148,False,0.0
811,0.04166131466627121,False,0.0
812,0.035656288266181946,False,0.0
813,0.028085753321647644,False,0.0
814,0.03098311834037304,False,0.0
815,0.036824580281972885,False,0.0
816,0.04703545942902565,False,0.0
817,0.04794672876596451,False,0.0
818,0.03703487291932106,False,0.0
819,0.03871721774339676,False,0.0
820,0.04434838518500328,False,0.0
